gene	female_adolescent_3
23014	0
23015	0
23016	-0.00288497701984128
23017	0
23019	-0.00240706718256578
2302	0
23020	-0.00913693854776173
23022	-0.00801667191421342
23023	-0.00790538168973747
23024	0.0088522430275223
23025	0
23026	0
23028	0
23029	0
2303	0
23030	-0.02293210028530156
23031	0.00210016821307342
23032	0
23033	0
23034	0.00321347582440975
23035	0
23036	0
23037	0
23038	0
23039	-0.00426200834501153
2304	0
23040	-0.00370126900251957
23041	0.01589973086467629
23042	0.01434909768156575
23043	0.0097364388537393
23046	0
23047	0
23048	-3.9034131581514e-4
23049	0
2305	0
23051	0.01469997505613628
23052	0
23053	0
23054	0.00343332875384536
23057	0
23059	0
2306	0
23060	0
23061	0.04336358575133468
23062	0.00288083213868915
23063	0
23064	-0.00588404575443499
23065	0
23066	0
23067	0
2307	0
23070	-0.00350338494531967
23071	0
23072	0.01831156862227433
23074	-0.00635750937905481
23075	-0.00616161431193423
23076	0.00193538872428693
23077	-0.01235136755655314
23078	0
2308	-0.00273361797212723
23080	-0.00365006222858532
23081	0.00562566410735524
23082	0
23085	0.00238192603193765
23086	-0.00985904944072153
23087	-0.01324468350130278
23089	-0.03320890039221087
2309	0.00401384999885983
23090	0
23091	-0.00165647150130536
23092	-0.00650233142949179
23093	-0.0252969938625891
23094	0
23095	0
23096	0
23097	0
23098	-0.00627154782552326
23099	0
231	0
23101	0
23102	0
23105	0.0034497992127115
23107	0.04104714449462508
23108	0
23109	0
23111	0.01488554255791701
23112	-7.0865385278733e-4
23113	0
23114	0
23116	0
23118	0
23119	0
2312	0
23120	0
23122	0.02605988154055421
23125	0
23126	0
23127	0
23129	0.00700523299100187
2313	0
23130	-0.01926861426915652
23131	0.00472238201817853
23132	-0.02551472969881555
23133	0.03123776458600734
23135	-0.00761083214324353
23136	-0.03561909106828634
23137	0
23138	0.04120116318980479
23139	0
2314	-0.01149645725238041
23140	0
23141	0
23142	0
23143	-0.00105747719130085
23144	-0.00595482231211012
23148	0
23149	0
2315	0
23150	-0.03617005366267937
23151	0
23152	0
23154	0
23155	0
23157	0
23158	0.00168494104309787
2316	-0.00290990614181763
23160	0.01338999169553947
23161	0
23162	0
23163	0
23164	-0.01420876968818664
23165	0
23166	-0.00482195765331674
23167	0
23168	0
23169	0
2317	0
23170	0.00948349733208451
23171	0
23172	0.00483667484136435
23173	0
23174	0
23175	0.02169202773423115
23176	0.00326675512729982
23177	0
23178	0
23179	0
2318	0
23180	0
23181	0.043811432592076933
23184	0
23185	0
23186	0
23187	0.00232592195052998
23189	-0.00600203853819254
2319	-0.01267063681820919
23190	0
23191	0.012236471870052
23192	0
23193	0
23194	0
23195	-0.00186108305420553
23196	0
23197	0
23198	-0.00318321017125942
23199	0
23200	-6.335196810940315e-5
23201	0.00870091231409146
23203	0.0111973994437417
23204	0
23205	0
23207	0
23208	0
23209	-9.48329303037348e-5
2321	-0.06106232715560054
23210	0.00222308353887272
23211	0
23212	0
23213	0
23214	-0.01764667601530092
23215	0
23216	-0.00226165437719306
23217	0.01604929417502903
23218	0
23219	0
2322	-0.03636701790146856
23220	0
23221	0.02737874752603733
23223	0
23224	-0.0116559572534866
23225	-0.02222820798157304
23228	0
23229	0
2323	0.00507408467760897
23230	0
23231	-0.03322426849932634
23232	0.01964771831764859
23233	0
23234	0
23235	0.00541950997605603
23236	0.05683456146600795
23237	-0.01590172376880337
23239	0.07305123243185624
2324	0.00777499798445306
23240	0
23241	-0.02066138030417277
23242	0
23243	-0.02744558341547408
23244	0
23245	0
23246	0
23247	0.01200020005857269
23248	0
23250	-0.00755472591335148
23251	0
23252	0
23253	-0.00952640272416177
23254	-0.01983474743835149
23255	0
23256	0
23258	0
23259	0
2326	0
23261	8.4718207707454e-4
23262	1.4578716118453e-4
23263	-0.03595298370956797
23264	0
23265	0
23266	0.01371913279639123
23268	0
23269	0.00661759712456449
2327	0
23270	-0.02125600930508617
23271	-0.04004293294403974
23272	-0.01876228255037973
23274	0
23275	0.00411688660003385
23276	0
23277	-0.01041189064509367
23279	-0.02265089613057775
2328	0
23281	0
23283	0
23284	0
23286	0.02935164914029879
23287	0
23288	0.02951486802818256
2329	0
23291	0
23293	0
23294	0
23295	-0.02375952552027505
23299	0
2330	0
23300	0
23301	0
23302	0
23303	0
23304	0
23305	-0.01076786297540212
23306	0.00702460375911198
23307	0.02062969838535662
23309	0.00532329096326421
2331	0
23310	0
23312	0
23313	0
23314	0.03638163513652826
23315	0
23316	0
23317	0.00233361752937002
23318	0
2332	-0.00167020997092636
23321	0
23322	0
23324	0.02479606878673955
23325	0
23326	0
23327	-0.1351949108681933
23328	0.0461034094940556
23329	0.00591963280863132
23331	-0.03275984000757073
23332	0
23333	0.01500815927323075
23334	0
23335	0
23336	0.00217976353883473
23338	0
23339	0
2334	0.03331962440251251
23341	0.03569995481460789
23344	0
23345	0
23347	-0.01531508098623253
23348	0.03195931538676146
23349	-0.00913651724268834
2335	4.7578932759738e-4
23350	0
23351	0
23352	0
23353	0
23354	0
23355	0.01627369837674623
23357	0
23358	0
23359	0
23360	0
23361	0
23362	0
23363	0
23365	0
23366	0.02510261162790777
23367	0.00297910084704433
23368	0
23369	0
23370	0
23371	-0.00252188308644032
23373	0
23376	0
23378	0
23379	-0.01392777331940788
23380	-0.01819456017060228
23381	0
23382	0
23383	0.01259484268023923
23384	0.00745510207568261
23385	0
23386	0
23387	-0.0075274518063605
23389	0
2339	0
23390	0
23392	-8.7065947852532e-4
23394	0
23395	-0.01104354750614497
23396	-0.00756916205783657
23397	0
23398	0
23399	0
23400	0
23401	-0.00386402619323816
23403	6.4825692054406e-4
23404	0
23405	0.01015204924090433
23406	0
23408	0.00438920162881332
23409	-0.00321784317795284
23410	0
23411	0
23412	0
23413	-0.02203708959531011
23414	0
23415	0
23416	-0.00784763364317161
23417	0.00726933447012811
23418	0
23421	0.00491010712431775
23423	0
23424	-0.00146305947672602
23426	-0.04219408173779374
23428	0
23429	0
23430	0
23431	0
23432	0.00506580788929951
23433	0
23434	0
23435	0
23436	0
23438	0
23439	0
23440	0
23443	0
23446	0
23450	0
23451	0
23452	0
23456	0
23457	0.02021264385933443
2346	0.01642741203750387
23460	-0.007162890641103
23461	0
23462	0
23463	0
23464	-0.00648140127927153
23466	0
23467	0
23468	0
23469	-0.00499926116947753
23471	0
23473	-0.00354919641879643
23474	0
23475	0
23476	0
23478	0
23479	0
2348	0
23480	0
23481	0
23483	0
23484	0
23491	0
23492	0
23493	0
23495	0.09077768178022937
23498	0
23499	0
2350	0.00203816490879152
23500	-0.02574810010113127
23503	0.03376357030632865
23504	-0.00883477190651241
23505	0
23506	0.00189417240245562
23507	0.0077234377627565
23508	0
23509	0
23510	0
23511	0
23512	0
23513	0
23514	-0.00857577674974306
23515	0
23516	-0.00711497688910324
23517	0
23518	0.0372553643284136
23519	0
2352	0.05462518933679358
23520	0
23521	0
23522	0
23523	0
23524	0
23526	-0.01898283305839881
23527	0
23528	0
23529	0
2353	-0.05060659450200169
23530	0.02822046613685343
23531	-0.00397542190638051
23532	0
23533	-0.01276670845235418
23534	0
23536	0
23538	0
23539	0
2354	-0.02337895258737552
23541	0
23542	0
23543	0
23544	-0.01436069313431874
23545	0.02159221845837208
23546	0
23547	0
23548	0
23549	-0.00114724791764769
2355	0.00849001336343273
23550	0
23551	0
23552	-6.6221606825407e-4
23553	0
23554	0
23555	0.01390292490796544
23556	0
23557	0.01433048746149245
23558	0
2356	0.02626522961415984
23560	0
23562	0.0054601686885048404
23563	0
23564	0
23566	-0.00737166423462221
23567	0
23568	0
23569	0.02792221853505515
2357	-0.03810425414693144
23576	-0.00243189157850096
2358	-0.03592270344714442
23580	0
23581	0
23582	0
23583	0
23584	-0.01029730182083345
23585	0.00379257187487452
23586	-0.00223738246702197
23587	0.01564673300331012
23588	0
23589	-0.00985317721675015
2359	-0.0645095760490432
23590	0.00122226662159838
23591	0
23592	0
23593	-0.01621455385946739
23594	0
23595	-0.00644169109777557
23596	-0.04556382235677071
23597	0
23598	0
23601	-0.11847505851616232
23603	-0.0066706768706177
23604	0
23607	-8.7368411986889e-4
23608	0.00358797209480397
23609	0
23612	-0.02338058484849925
23613	0.01186317964848157
23614	0
23615	0
23616	0
23617	0
23619	0
23620	0
23621	0.03630406052939913
23623	0
23624	0
23625	0
23626	0
23627	0
23630	0
23632	0.00555603008081841
23633	0
23635	0
23636	0.02835177634731302
23637	0.02850352872597882
23639	0.05681853392454496
23640	0
23641	-0.1224848697747774
23642	-0.00334126596288171
23643	0.02876678870811234
23644	0
23645	-0.04260275070632303
23646	0.03480403097189585
23647	0
23648	0.01005718267978877
23649	-0.01721409429880425
23650	0.08902195543904894
23654	-0.00966996721052082
23657	0
23658	0
23659	0.00632820209945786
23660	0
23670	0.00565536095653042
23671	0
23673	0
23676	0
23677	-0.01554485152952373
23682	0
23683	-0.03549941283057195
23704	0.00870879819191771
23705	0
23708	0
23710	0
23729	0.00113749585997199
23731	0
23732	0
23741	0
23742	0
23743	0
23746	0
23753	0
23759	0.04760701995763953
23760	0
23761	0.01764668776347618
23762	0
23764	-0.02016268366790414
23765	-0.00234586934389989
23766	0
23767	0
23768	0
23769	0
23770	0
23774	0
23780	-0.01138453327847928
23786	0
23787	-0.00307275688509253
23788	0.0057899643209408
238	0
239	0
2395	0.00250160958668898
24	0
240	-7.8349959447866e-4
241	0
24137	0
24138	0.00673498894664323
24139	0
24140	0
24141	-0.01912727475920793
24142	0
24144	0
24145	0
24146	0
24147	0
24148	-0.0126748025439918
24149	0
242	0
2444	0
245	0
245711	0
245802	0
245806	0
245812	-0.0031733822818732
245932	0
245934	0
245935	0
245936	0
245937	-0.00300236189847424
245938	0
245972	0
245973	0
246	-0.05447543545357731
246119	0
246126	0
246175	-0.00727115903158702
246176	0
246213	0
246243	0
246269	0
246312	0
246329	0
246330	-0.00502061590840672
246705	0
246744	0
246777	0.01421989386075643
246778	-0.03545581507901967
247	-0.03182645838332253
2475	0
248	0
2487	0
2488	0
249	0
2491	0
2492	0
2494	0
2495	0
25	0.01062754197658376
250	0
251	0
2512	0.03058133661655085
2515	0
2516	0
2517	0
2519	0.02132367664111948
2520	0
2521	0
2523	0
2524	0
2525	0.02561335377254564
2526	0
2527	0
2528	0
252839	0.02592650607978583
252884	-0.0033010318406404
2529	0.03084600031928163
252969	0.00729555941772891
252983	-0.01596384600547318
252995	-0.00182999403729847
2530	0.0232128623010477
253012	0.02443890242027603
253017	-0.02313285801361136
253018	0.02213836358606177
253039	0
253044	0
2531	0
253128	0
253143	0
253152	-0.0391375103147426
253190	-0.05270665940357755
2532	0.04428056674645745
253260	0
253264	0
2533	0
2534	-0.00457600131458236
253430	0
253461	0.0184707965356627
2535	0.00180032532987579
253512	0
253558	0
253559	0
253573	0
253635	0
253639	0
253650	0.00872287316009287
2537	0.04144499749067477
253725	0.00159434878522094
253738	0
253769	0
253782	0
2538	0
253827	0
253832	-0.0130239488809093
2539	0.01356305869235145
253943	0
253959	0
253962	0
253970	0
253980	-0.01465136557682271
253982	0
254013	-0.00544847241742632
254028	0
254048	-0.00110459624284631
254050	0
254065	0
254099	0
254102	0.00281686272706148
254122	-0.00599391269560413
254128	0.02850180460076071
254158	0
254170	0
254173	0
254187	0
2542	0.02555058893845554
254225	0
254228	0
254240	0
254251	0
254263	0
254268	0
254295	-0.00413309759369845
2543	0
254359	0
254394	0
254427	0
254428	0
254439	0
254528	0
254531	0
254559	-1.4377783092003e-4
254773	0
254778	0
2548	0.02441295246931938
254827	0
254863	0
254887	0
254896	0.01998511809070694
2549	0
254956	0
2550	0
255022	0
255025	0
255027	-5.7932571335677e-4
255043	-0.00893882090533038
255057	-0.00278101484162466
255061	0
255082	0
2551	0
255101	0
255104	0.00624582481658573
255119	0
255130	0
255189	0
255193	0
255220	0
255231	-0.01502705708610479
255252	0
255275	0
2553	0
255330	0
255374	0
255394	0.01528685695246666
2554	0
255403	-0.00610422888916407
255411	0
255426	0
255480	0
255488	-0.01246356066683639
2555	0
255512	-0.02493499187001041
255520	-0.00803220379611226
2556	0
255626	0
255631	0
255654	0
2557	0
255738	0
255743	0
255758	0
255762	0
255783	0.01432504788072674
255798	0
2558	0
255877	0
2559	0
255919	0
255928	0
255967	0
2560	0
256006	0
256021	-0.06386996009794005
256051	0
256076	0
2561	0
256126	1.9484693743518624e-5
256130	0
256158	0
2562	0.01416551141773102
256223	0
256227	0.04397530135964148
256236	0
256281	-0.02581550183939419
2563	0.02606651590234452
256302	0
256309	0.01446981102990282
256329	-0.03149124258844377
256356	-0.02773611766852378
256364	0
256369	0
256380	0
2564	0
256435	0.00692414545545613
256471	0.02025154897038928
256472	0
2565	0
256536	0
256586	0
2566	0
256643	0.00278508939876812
256646	0
256691	0
2567	-0.0040621822997077
256710	0
256714	9.3874338670788e-4
256764	0
2568	0
256815	0
2569	0
256933	0
256949	-0.01576231678593064
256957	-0.01340094131234345
256979	-0.03337365087920703
256987	0
257	0
2570	0
257019	0
257044	0
257062	0
257068	0
2571	-0.02220559915038974
257101	0
257106	-0.00669225276524589
257144	-0.02678040911515167
257160	-0.00614689297018566
257169	0
257177	0
257194	0.01359714970966208
2572	0
257203	-0.01381512091296346
257218	-0.00304698050708253
257236	-0.00707903377301192
257240	0
257313	0
257358	0.0027704947992042
257364	0
257396	0
257397	-0.00329394901031397
257407	0
25758	0
25759	0.05652123148885085
257629	0
25763	0
25766	0.00439957446307028
25769	0
25770	0
25771	0
25774	0
25775	0
25776	0
25777	0
25778	0.00566452700757712
25780	-0.01630034999593859
25782	-0.00279313169926577
25786	0.01914130955756899
25788	-0.03398444806258236
25789	0
25790	0.02497872910284335
25791	0
25792	-0.01515925269065226
25793	-0.00899245881305079
25794	0
25796	0
25797	0
25798	0.04169615764929119
25799	0
258	0
2580	0
25800	0
25801	0
258010	0.01341105906845933
25802	0
25803	0
25804	0
25805	-0.00474881062747395
25806	0
25807	0.01191269218661852
25809	0
2581	0
25813	-0.03479342757438609
25814	0
25816	0
25817	0
25818	0
25819	-2.8227463725586e-4
2582	-0.01268565373277607
25820	0
25821	0.00248274387359037
25822	-0.02350100534020301
25823	0
25824	0.00397565956189422
25825	0.01399942580489742
25827	0
25828	0
25829	0.01487205922126649
2583	0
25830	0
25831	0
25833	0
25834	0
25836	0
25837	-0.0035524320194573
25839	-0.00145845274459894
2584	0
25840	0
25841	0
25842	-0.00651787785222095
25844	0
25845	4.2975254909019e-4
25847	0
25849	0
2585	-0.01331407474967016
25850	0
25851	0.00605094430559503
25852	0
25853	0.00306985580105456
25854	0
25855	0
25858	0
25859	0
25861	0
25862	0
25864	-0.01042559896310658
25865	0
2587	0
25870	-0.02399272602528206
25871	0
25873	0
25874	0.00238782601870916
25875	0
25876	0
25878	0
25879	0
2588	0
25880	0.01201853979912578
25884	0
25885	-0.00935582710747265
25886	0
25888	-2.8462128268318e-4
2589	0
25890	-0.00809394220925063
25891	-0.00522726775698636
25893	0
25894	0.01512592963096157
25895	0
25896	0.00145789220666368
25897	0
25898	0
259	0
2590	-0.00519191106349501
25900	0
25901	0.00960399599552237
25902	0.03293373859140947
25903	0
25904	0
25906	-0.01404837782079579
25907	0.00175387104031222
25909	0
2591	4.5793851358333e-4
25911	0
25912	0
25913	0
25914	0
25915	0.00151864211621704
25917	0.0361502559192431
259173	-0.0015865358491972
259197	0.01623339400330623
2592	0
25920	0
25921	0.01226380075082873
259215	0
259217	0
25923	0
259230	0.0340706222552286
259232	-0.01272967363000966
259234	0
259236	0
259239	0
25924	0
259240	0
259249	0
25925	-0.02856456078044441
25926	-0.00591991664759036
259266	0.00421893083420535
25927	-0.01160566168351856
25928	0
259282	-0.0045861198465112
259283	-0.02256128804672521
259285	0
259286	0
259287	0
25929	0
259293	0
259296	0
2593	0.0145550124906143
25930	0
259307	0.02955641913269638
259308	0
25932	0
25934	0
25936	0
25937	0
25938	0.02729354086112236
25939	-0.01430191291300482
25940	-0.00426424097105584
25941	-0.00741352145512357
25942	0
25943	0
25945	0.00419676182328534
25946	0.01580840028783512
25948	-0.00512264341835736
25949	0
2595	0
25950	-0.00610367216578486
25953	0
25956	0
25957	-6.4496379808543e-4
25959	0.00397907006785443
2596	0
25960	0
25961	0
25962	-6.7312896891687e-4
25963	0.00709320278843688
25966	-0.04608519087487544
2597	0.00437343008791027
25970	0
25972	0
25973	0.0087350115616459
25974	0
25975	0
25976	0
25977	0
25978	0.00432783515541953
25979	0
25980	0
25981	0.02050502795746766
25983	0
25984	4.2330350345086e-4
25987	0
25988	0.01221335908783836
25989	0
25992	0.05999691934433061
25994	0
25996	7.6143355488395e-4
25998	0
25999	0.04293155330592013
26	-0.09756536716360144
26000	0
26001	-0.00689150063166786
26002	-0.01012668975893698
26003	0.02065642049667914
26005	-7.0757544937311e-4
26007	0.00416237727126138
26009	0
26010	0
26011	0
26012	0
26013	0
26015	-0.01284777409586536
26017	0
26018	-0.00127531736156178
26019	-0.00453899503712366
26020	0
26022	0
26027	0
260293	0
26030	0.04656771902407696
26031	0
26032	0
26033	0
26034	0.0094638448879787
26035	0
26036	0
26037	0
26038	0
26039	0.01986420346003575
26040	0
260425	-0.00405045032298953
260429	0.01183134484262625
26043	0
260434	-0.00208973357210998
260436	0
26045	0
26046	0
26047	0.02173400357244538
26048	-0.01362579118454413
26049	0.02274400685873864
26050	0
26051	0
26052	0
26053	0.0110840200799191
26054	0
26056	0
26057	0
26058	0
26059	0
26060	0
26061	0
26063	-0.03093630832636693
26064	0.02306652475401404
26065	0
26070	0
26071	0
26073	0.00705953877927761
26074	0.02551595679901655
26077	0
26083	0
26084	0
26085	0
26086	0
26088	0
26090	0
26091	0
26092	0
26093	0.00190471111305393
26094	0
26095	-0.05338236409372594
26097	0
26098	0
26099	0.02760181968936122
26100	0
26102	0
26103	0
26108	0
26112	0
26115	0.00579513676292034
26118	0.01661764718215827
26119	-0.04358335871419269
26121	-0.00300468894758963
26122	0
26123	0.00421963491440424
26127	0
26128	0
26130	0
26133	0
26135	0
26136	0.00347007417882434
26137	0
26138	0
26145	0
26146	-0.01430461223430024
26147	0
2615	0
26150	0
26151	0
26152	0
26153	0
26154	0
26155	0.00316634971749077
26156	0
26157	-0.0123188711091341
26160	-0.01809626587237928
26164	-0.01944300419417011
26166	0.0435772643046291
26167	0
26168	-0.0112060743932584
2617	0
261726	0
261729	0
26173	0
261734	-0.02565764190248913
26175	0.00148898860702907
2618	0
26184	0
26188	0
26189	0
2619	0
26190	0
26191	0
262	0.01505713935428809
2620	0.01827840038308383
26205	0
26206	0.01287757865102192
26207	0
2621	0.01407875932503116
26211	0
26212	0
26219	0
2622	-0.02808060752984607
26220	-0.00504918602889344
26224	0.01082073314162572
26225	0
26226	0
26227	0.08187836447472845
26228	-0.05511411797878422
26229	0
2623	0.02167038548583594
26230	0.02593188019432841
26231	-9.2158228382767e-4
