gene	male_young_adult_3
332	0.00546137939954216
3337	0.02642764478013017
3338	0.00547849228356968
3339	-0.0216878722486236
333	-0.02623386200330528
3340	-0.00884106501213947
3344	0.02788953966442578
3346	-0.01641387851514659
3347	0.02785093251167587
334	-0.00927050291241687
3350	-0.02336896247660233
3351	0
3352	-3.3169633263034e-4
3354	0.00132737038931545
3355	-0.00208004126281862
3356	0
3357	0.01318118478080324
3358	0
3359	0.00598190563784922
335	0
3360	0.00699291791061211
3361	0
3363	0
3364	-0.00217462156157638
336	0.01139753188001222
3371	0
3373	0.0204268377445431
3375	0
3376	0.01958808731400949
337	0
3381	-0.00807235441790805
3382	0.0052270057886993
3383	0.00408549521031812
3384	0
3385	-3.4090363744075976e-10
338645	-5.4761188664118e-4
3386	0.00877048513197888
338	0.01024433095332905
339105	0.00240100927052774
339229	-0.0103067463148366
339290	-0.00873561942993055
339448	-0.00185215143099701
339479	0
3394	0.04832201409529298
339524	0.00240173703838281
3396	-0.01119456822557891
3397	0
3398	-0.02344395052799921
3399	-0.05107936370065017
339	0.00120933495796468
33	0
3400	-0.00721243413621295
340591	-0.02195240106553735
3416	-0.00723997965253562
3417	-0.03158495458098528
3418	0.01407941762771022
3419	0.00106066656736875
341	0.04847287609346486
3420	-9.3327943901149e-4
3421	1.0829059942321631e-10
3422	-0.01185889460486105
3423	-0.00133118913641176
342538	0
3425	0
3426	0.00149147992964324
3428	-0.02731165067200814
3429	-0.0094632629200279
342	0.02596696517060815
343069	0
3430	0.00358011878558344
3431	0
3433	0.00747114794266088
3434	0.00221215740040495
3437	-0.0084234515498745
3439	-0.00200347904988495
343	-0.01585656670715643
3440	-0.02505276739932561
3442	-0.00350088600975035
3443	0
3445	-0.00221912786888187
3446	-0.01209795361307993
3449	0
3452	0.01423854666762449
3454	-0.00866262013548411
3455	0
3456	0.0208345493988023
3458	-0.05580354670643184
3459	9.6121454210524e-4
345	-2.83140492139e-4
3460	0
346157	0.00385108183058046
346562	0.01533860108402569
3467	-0.0028238285645744
347344	0.00682659206071765
3475	0.0127885019970892
3476	1.9059033056872388e-10
347733	0.01481072162398135
347853	0.00869727077889549
347902	0.02573106065096155
3479	-0.00659556163849059
347	0.02269250761496506
3480	-0.0176797896903611
3482	0.0211532036980253
3483	0.01253564883438863
3484	0.00713566506955283
3485	-0.00209616373790537
3486	-0.03354144066327012
3487	0.02314306521988327
3488	-0.00809396979725705
348995	0.01064564243016039
3489	5.3314839693576e-4
348	0.02971012737761173
3490	0.01209906726374579
3491	-0.02861457389280756
34	0.00212416516502708
3508	-0.00501994875667244
350	0
3512	0.03906037356469515
3516	-0.00568159661740652
351	0
353189	-0.05456919500191308
353299	0
353500	0
353514	-0.01823082659697762
353	-0.0137780396286746
3543	4.4753299097327e-4
3547	0.0166177922880209
3549	0.00994560770031471
354	-0.00235195772259789
3550	0.00384354668133025
3551	-0.00906441056899744
3552	0.02541417319938186
3553	-9.1394624545036e-4
3554	0
3556	-0.00151669828146327
3557	0
3558	-0.01505784904279258
3559	-0.02062921199610831
355	-0.02090285791594045
3560	0.01166253141197878
3561	0.00845869177042743
3562	-0.01357332886765082
3563	-0.00750923993762128
3565	0
3566	-0.01000027936138546
3567	-0.01289648296204065
3568	0
3569	-0.0123579411060806
356	-0.01448108122644606
3570	0.03852222040876367
3572	0.00353172850105768
3574	-0.02244266547384266
3575	0.00331368677699934
3576	-0.01299116056041319
3577	0.00212894201490552
3578	0.02314798543449566
3579	0.01292023242848617
357	0.03194183878671189
3586	0.00881938287065265
3587	-0.00166956265573279
3588	0.00135649049856462
3589	0.0179736529510694
358	0.03659407154374952
3590	0.01103166256172054
3592	0.01441360442673398
3593	-0.00837790708435082
3594	0.00329220589199568
3595	0.02529016315930313
3596	0.00675575499636739
3597	0.02598770092133728
3598	0.02190466885286128
359	-0.01201031291512253
35	0
3600	-0.07671313955672078
3601	0.0266212783350054
3603	-2.9292239847435e-4
3604	0.01952605523775819
3605	0.00155983666540884
3606	-0.04763668716699715
3607	0
3608	-0.00145115111182325
3609	0
360	-0.04825448496108191
3611	0.00579304397361718
3612	0.00675220221990646
3613	0.00465701034232994
3614	3.7453233743284117e-10
3615	0.03527492023193065
3617	0
3619	0
361	0.0025602009353347
3620	-0.01395659922077589
3621	-0.01449668911184465
3622	-0.02681290310950268
3623	4.3824314306798e-4
3624	0.04335518522576611
3625	-0.04032846674854909
3626	-0.01313466800708473
3627	0
3628	0
362	0.01449240510901007
3630	-0.00871660145123769
3631	0
3632	0.01234852024190823
3633	0.01899449430114299
3635	0
3636	-0.0205184317297667
3638	-0.04580338630532822
363	0.00766133023268287
3640	-0.03952487940432806
3641	0.01968397975693242
3642	-0.01331088460838106
3643	-0.0100879254989257
3645	-0.01991358962361711
3646	0.00517821286543488
3651	-0.01988953963792276
3652	0.01168288183866098
3654	4.046623177214642e-10
3655	0
3658	0.00390491328487202
3659	0.02245271503859158
3660	0.03266213212051556
3661	-0.0167476521887981
3662	0.0047526992244145
3663	0.0179191178241454
3664	0
3665	0.04511685910418033
3667	-0.03790788817009276
3669	-0.02972383199341744
366	0.00150158111447861
3670	0.0151684997112844
3671	-0.00878892145857076
3673	-0.01305961455644448
3674	0.01851202811221908
3675	-0.00191613794910898
3676	-0.01256382816648327
3678	0.0131334498374463
3679	0.06710273275939758
367	0
3680	0.00674807983805251
3682	0.00270420631724985
3683	0.01899496143965592
3684	-0.00837009842311457
3685	0.01194594354410863
3687	0.01413742851865356
3689	0.00230863331590115
368	-0.00452438130391245
3690	-0.01531476339180747
3691	0
3692	0.00665410832394607
3693	0
3694	0.00936751284846153
3695	0.00380260350742991
3696	-9.5796460257883e-4
3697	0.00244386939749554
3698	0
3699	0.00722844233230122
369	0.01815625888649204
36	0.0274867721414747
3700	0.02013399929366804
3702	0.0059452732074761
3703	0.0212055658360065
3704	0
3705	-0.00440352108194377
3706	0.03228441555948913
3707	0.0184217129912698
3708	-0.02162084652346035
3709	-0.02290790524664706
3710	-0.01356737614014197
3712	0.00899806375762076
3713	-0.02956708909896242
3714	-3.360252720773628e-5
3716	0
3717	-0.00878210853854972
3718	0.00503074409055491
3720	0.01812362657824363
3725	0.02319061191828445
3726	0.04312665646964152
3727	0.00669673929127419
3728	-0.03908122979455211
372	8.9307419760635e-4
3730	8.8861332275022e-4
373156	4.719210147941282e-10
3732	-0.01839392477202001
3735	-0.00223469310763194
3736	0
3737	0
3739	0.01303720305817623
373	-0.0022792641836467
3741	-0.00105746220261504
374291	-0.02536723642251629
3742	0
3744	-0.03177153538123083
3745	-1.1626596424984e-4
374655	0
3746	0.01803215369834385
374868	-0.01408727667568039
3748	0.01174344612328121
3749	-0.01065147292960155
375035	0.02843786104284978
375056	0
375057	1.7590823793331722e-10
3750	0.0256595713666778
3751	0
3752	0
375346	-6.028564949547046e-5
375449	0
3754	0.00284057658611373
3755	-7.4639242205618e-4
3756	0.01038294711251149
375790	-0.01004507681951703
3757	-0.03155525161555594
3758	0.00111628503518814
3759	-0.0275049958015726
375	2.7148151576339543e-10
3760	8.3774235232851e-4
3761	0
376267	-5.7649239139548506e-5
3762	8.028644491844245e-11
3763	0.02273769744258397
376412	-0.04008327180283252
3764	0.02040450573142636
3765	0.001580106567837
3766	-3.685591077637e-4
3768	0
3769	0
3770	0.0148396130257721
3772	-0.01670356619741687
3773	0.00572285002513727
3775	0.00804381366569187
3776	0.00407574520256185
3777	0.012629568448744
3778	-7.4250110979173e-4
3779	-2.3426266337806e-4
377	0.0037924522653888
3780	0.01568532314132465
3781	-0.00583089931625122
3782	0
3783	-0.0132080481071516
3784	-0.01088908920473893
3785	-0.00249471605143934
3786	0
378708	-0.02069880664847762
3787	-0.00904187161021155
378	0.01745166869064583
3790	0
3791	0.01477094810681669
3792	0
3795	-6.0609152790666e-4
3796	0.01172387105355866
3797	0.02001210780934102
3798	-0.00212317455827288
3799	0.00101854657017137
379	-0.00395086603029163
37	-0.00249445229864486
3800	0.03665463825559968
3801	3.623141387953341e-10
3802	0.03711872399013923
3804	-0.02671237777889669
3805	-0.01215078402409857
3809	-0.00811039107317596
3811	0.0338559775732162
3812	0
3814	0.01930005000223279
3815	0.02642940154008338
3816	-3.9143719049515e-4
3817	0
3818	3.8537877578833e-4
381	-0.02432321050973477
3820	0.08926317742512702
3823	0.00934043032789398
3824	-0.03654114573660232
3827	0
382	-0.03775252039593518
3831	1.460417725349573e-11
3832	0.02249173987082594
3833	-1.9053699640574126e-10
3834	0
3835	-0.0028759038847703702
3836	0.00641461361748195
3837	0.00260870959331921
3838	-0.00409092658981053
3839	0.04707095200859086
383	-0.03856658611563434
3840	-0.01125845164813153
3841	0.01422090035982017
3842	1.1928703633292578e-10
3843	0
3845	-0.0225594140572784
3846	-0.00205666916262617
3848	-0.07335054984404543
3849	0
384	0.00738985812809007
3850	-0.00984736066985966
3851	0.01339910101763988
3852	0.00603464831113383
3853	-0.00402732523153911
3854	-0.02703275777370355
3855	-0.01637366844497289
3857	0
3858	0
3859	-0.00205814980725514
3860	0
3861	-0.02559269656187055
3866	0
3868	-0.06362233911817809
387032	0.00690192058668345
387082	-0.0114895047725441
387263	7.360789362953259e-11
3872	-0.02923547421972494
387509	0
387751	0
387	0
3880	0.01272581948268813
3881	9.544503420972e-4
3882	0
3884	0.00760657841925797
388567	0.01160121675196659
388569	0.01843110938552173
3885	-0.00325183971808114
388650	-0.04365022670583674
3886	0.02262541748997812
388714	0.00131396100045287
388796	0.00852781680781816
3887	-0.01274763962457433
388969	0.00963237805638554
3889	-0.00487074009797251
388	-5.5318958520817e-4
3890	0.03623505213900434
389136	-0.00721783035210205
389177	0.01236151552031099
3891	0.0109916559942341
3892	0.01653744099071858
3895	2.6208075245791086e-10
389677	-0.02768718610830202
3897	0.00676920904603572
389856	-0.00937704745601042
389898	1.7506657569302018e-10
3898	0.00133717841282849
3899	0.01495350430616124
389	0.00137886323636664
38	8.3037373659981194e-11
3902	0.01931946532941595
3903	0
3904	0.03222928890777412
390616	0
3906	0.02114697587409456
390892	0.00972554857737331
3908	0.00723839601936751
390940	0.04336203670106695
390999	-0.00352857121552386
3909	0
390	0.02618298406111143
3910	0
3911	0.01356562333778922
3912	0
3913	0.00759731241289685
3914	0
3915	0.00766990784124685
3916	0.00605697880923459
3918	0
391	0
3920	0.01698542659552761
3925	0.01053200402088531
3927	0.00931038697897874
3929	-0.0096787052841982
392	0.02448713054393088
3930	3.67806165092134e-10
3931	-0.03543408003739054
3932	0.00792374808137913
3933	0
3934	0.02732785318922113
3936	0.00771571969824556
3937	0.02174432209924393
3938	0.01171389363398056
393	-0.02130761794350439
3945	0.01827874727889248
3948	0.004656904985703
3949	-0.01748195605042507
394	0.00545595931768909
3950	0
3952	0.03117172076728075
3953	-0.00532161002678623
3954	-0.00459697892589349
3955	-0.01764456653886524
3956	-0.011849171733554
3957	0.14655630268863107
3958	-0.00619878307293677
3959	0.01682391207768163
395	-0.00319666657700056
3960	0.01848482707198063
3964	-0.00716849582699367
3965	0.00743837735955154
396	0.02735484685064105
3972	0.00124743794419951
3973	0.00252140888154573
3975	0.00706809693248106
3976	-0.02228532548773552
3977	-0.00836153799438301
3978	-0.00164622010670902
397	0
3980	4.7646785048881e-4
3981	0.00902441941152974
3982	0.02014987205274608
3983	0.01610946031346575
3984	0.01149430590372
3985	3.984659328383314e-11
3987	0.01264074615393785
3988	0
398	-0.02193044859914279
3990	0.02623899732031433
3991	-0.01671191049256398
3992	-0.01326391543955833
3993	-0.00589201607533868
3995	-0.01393852909576676
399664	0.00948709196191889
399665	0.00322702809533371
3996	2.0850861807936e-4
3998	-0.00466197423199838
399979	-0.00363418926403615
399	-0.02064164317205926
39	0
400084	-0.0020071223276691
4000	6.555539134763814e-11
4001	-0.00448868159025023
400451	3.390211846904516e-5
4004	0.00178333437348147
400506	0
4005	0
4007	0.02760439702181105
4008	-0.00456181747417191
400	0
4010	-0.0016532689605077
4012	0.03681586687426658
4013	0.01063659971944583
4014	0
4015	0.00503351233634046
4016	-0.00894101100398045
4017	0.00168228603290322
4018	0.00285396450926048
401	2.4027617313939157e-10
402055	0.00931152091284545
4023	-0.0203303129447349
4025	0.02009380248011793
4026	2.8786869512430197e-10
402	-0.01846184767465828
4033	-0.00859830182189043
4034	1.4645814548294318e-10
4035	0.01504117376573913
4036	0.00147495373601484
4037	0
4038	0
403	0.01297375608134783
404093	-0.00900131030165446
4040	-0.00468499303093165
4041	0
404281	1.3776219714986374e-9
4043	0.02739975887550739
4045	0
404672	0.0117287288309423
4046	1.3072812598129232e-10
4047	-0.00884230109901717
4048	-0.00799866217986754
4049	-0.0225318137671449
4050	-0.04699916429726039
4052	-0.01190085015656794
4053	-0.01619095396789111
4054	0.01752653894553994
4055	0.00326726195593875
4056	-0.03777931459305851
4057	0.06638062657286291
4058	0.01849286343696132
4059	0.00465536933355818
405	0
4060	0.01407606671486298
4061	0.0305591415600284
4062	-0.00563962964531886
4063	-4.691320869250254e-10
4064	0.0235807689148336
4065	0.02380069050473257
4066	0.01733794012511636
4067	0.01918102449805861
4068	-0.00866672977514041
4069	-0.03806762594211037
406	0.04158534541575402
4070	-0.03870760017169199
4071	1.6783473471478443e-10
4072	0.00808147992990787
4074	0.0134642365231733
4076	-0.01038094287497316
4077	0.01164549802400335
407	0.00651506827300688
4081	-0.00789150109228158
4082	-9.2664512087738e-4
4084	0.01597480072154163
4085	-0.0241308590684303
4086	-0.04949257225549784
4087	-0.00738234518896707
4088	0.0131751094333991
4089	8.491554647792688e-11
408	0.00317384300351258
4090	-0.00672572229732274
4091	-0.0040892807574963
4092	0.00592391640001182
4093	0
4094	-0.00513858966747138
4097	1.9568425219962e-4
4099	-0.00647890619733036
409	7.6266945691863e-4
40	-0.00643952057223303
4100	-0.00865259306861293
4103	-0.00282386143594348
4107	-3.9237807720517e-4
4109	-0.00586940725756889
410	0.00185390040300681
4110	-0.00265649646968074
4112	-0.02226745925497703
4113	-0.02517109677364625
4114	0.01000210372875552
4115	-0.00283065205784404
4116	-0.00246732225360123
4117	0
4118	-0.0271439595293223
411	0.00906699679659279
4121	-0.01874430211388081
4122	0.00437032819838894
4123	-0.00474576723972705
4124	1.0251796990759475e-10
4125	2.5247560352873795e-10
4126	-0.01128142548978104
4128	-0.02017393335004301
4129	0.00167535542162424
412	-0.00246659016173364
4130	0.0143578726570787
4131	9.5042241867414e-4
4133	-0.03223523994425523
4134	-0.00554577365322377
4137	-0.0092369172139274
4139	0
4140	0
4141	-0.00329475730834293
4142	0.00181296080961551
4143	-0.01421261214776021
4144	0.00857230816552489
4145	0.01655418636256208
4146	0
4147	0.01793886173820337
4148	1.9874583472024575e-11
4149	0
414	0.0043346617463433
4150	-1.0748710104034678e-10
4151	-0.02067330064134562
4152	0
4153	-0.01264403258384126
4154	-0.01743937228974723
4155	-0.00577388314173236
4157	-0.00449466519541342
4158	0.01073425195875577
4159	-0.00825770977179611
415	-0.00111521150512381
4160	-0.00327479036262647
4161	-0.00105675104811058
4162	0.00235568452683177
4163	0.02036849630752398
4168	0.00435985127696502
416	-0.01776595692202474
4170	-1.7654205425923106e-10
4171	0.01582309770809308
4172	0
4173	-0.00230130540456912
4174	-0.0015312743933715
4175	0
4176	-0.0080318702709364
4179	-0.00262660382195635
417	-0.00618159658759519
4184	0
4185	-0.01629934991162924
4188	-0.00580490615963366
4189	0.01652628106795218
4190	-0.00309647723700989
4191	0.00501145492251018
4192	0
4193	0
4194	0.0015012211136134
4199	0.01485050328797425
419	-0.01680832995604807
41	-0.00674750388299676
4200	4.903949435348448e-10
4201	-0.00930880520554061
4204	-0.01136460070441862
4205	-0.02603788606395722
4208	-9.9921708941898e-4
4209	0.00959015408077508
420	0
4210	0.03683728529888534
4211	-0.01544317794116963
4212	-0.02396510050687395
4214	-0.03407752054232984
4215	1.989591865002416e-10
4216	0.01341390131652322
4217	0.03270704312174782
4218	0.02483039756001518
421	0
4221	0.01250512237209434
4222	-0.02181093173849023
4223	-0.00815271535111647
4224	-0.02166857930563065
4225	0
4232	0.02528016618607856
4233	0.00505687712574849
4234	-0.00500666548050557
4236	0
4237	0.02232765166497946
4238	0.00379788038058776
4239	-0.01437610370560431
4240	-0.01083557149881516
4241	-0.01509860302597628
4242	0
4245	1.7021957347216158e-10
4246	0.00183293852201575
4247	0.00849512836747897
4248	-0.00156699621358516
4249	0.02988330959552614
4250	6.004811705598628e-12
4253	0.01882499205752606
4254	-0.0053880968215474
4255	0.02358762324653056
4256	-0.01300124769232293
4258	0.01552789158843825
4259	0.02363619252526427
4261	0.01532188674413434
4267	0.01819958766185092
4277	-0.00764149142944656
427	-0.00497775891180446
4281	0.00155868198180429
4282	0
4283	-0.041155745290196
4284	0.01317544452560786
4285	2.3132008772228443e-10
4286	1.4415076645747183e-10
4287	-0.02632711031012669
4288	0.01944820712560909
4289	0.01881707227895721
4291	0.00589180016559879
4292	1.2417434494682063e-10
4293	-0.0157615489249705
4294	-0.0030804307586202
4295	0.02154144494909448
4296	-1.0924987250636215e-10
4297	-0.00619576303120215
