gene	female-child-coarse-2
54106	0
54107	0
54108	0
5411	0
54112	0
5412	0
5414	0.012199933192604146
54143	0
541468	0
54148	0
54149	0
541565	0
54165	-0.004452980952695383
54187	0
5420	0
54205	0
54206	0
54207	0
54209	0.0014833529163980701
54210	-0.08275308144317932
54212	0
5422	0
54221	-0.024476344359337467
5423	0
5424	2.099011842765414e-4
5425	0.003465863976667944
5426	0.023169946308298467
5427	0
5428	0.02520196006922969
5429	-0.009573940270430795
5430	0
5431	0
5432	-0.027276373351899384
54328	-0.021741801647841667
54329	0.03578394618309764
5433	0
54331	0
54332	0
5434	-0.020857836309515085
54344	0
54345	0
5435	0
5436	0
54360	0
54361	0
54363	0
5437	0
5438	0
54386	-0.0014351337458301304
5439	0
5440	0
54407	5.727959183635963e-4
5441	0
54413	0
54414	0
54429	0.005780916553365157
5443	0.00808813649197151
54431	0
54432	0
54433	0
54434	0
54436	0.012760209301706476
54437	0
54438	0.00592679471600127
54439	0
5444	0
54440	0
54442	0
54443	0.008791688883645642
5445	0.003982333447569204
54453	0.03884912130507969
54454	-0.010729135309208479
54455	0
54456	0.007065848894229251
54457	0
5446	-0.03832657424482388
54460	0
54461	0
54462	1.8278505487311284e-10
54463	0.019594026178864177
54464	0.03198760436558746
54465	0
54467	0
54468	0
5447	0.03349053048323587
54471	0
54472	0
54474	-0.021902395542811662
54475	-0.0031196351966036617
54476	0
54477	0
54478	-0.020402827718383552
54480	0
54482	0.010036124955725112
54487	0
5449	0
54491	0
54492	0
54494	0
54495	0
54496	-0.03151794140027175
54497	0.003923123458063799
54498	-0.044933206886099974
54499	0
545	0
5450	0.04258679877640509
54502	0
54503	0
54504	0
54505	0
54507	0.0014401841544149127
54508	0
54509	-0.015593310337905475
5451	0
54510	0
54511	0
54512	0
54514	0
54517	0
54518	0
5452	0
54520	0
54521	0
54522	0
54529	0
5453	0
54531	0
54532	0.028257520984403
54534	0
54535	0
54536	-0.0036194418742363137
54538	0
54539	0
5454	0
54540	0
54541	0.016434022132763567
54542	-4.922718543423285e-4
54543	0.02085695720982169
54544	0
54545	0
54546	0
54549	0
5455	0
54550	0
54551	0
54552	-0.01726788215776008
54553	0
54554	0
54555	0
54556	0.020101624633450787
54557	0
54558	-0.00646347745874547
5456	-0.006156925668365927
54566	0
54567	0
5457	0
54576	-9.476677553900374e-4
54578	0
5458	0
54583	0
54584	0
54585	-0.02147411396834674
54586	0
54587	-0.02070452777895988
5459	0
54596	0.00771963685726344
546	0.08904159791199708
54602	0.06657483943894567
54606	0
54617	0.005851853948391871
54619	0
54620	0.01634498404695373
54621	0
54622	0
54623	0
54625	0
54626	0.012767904375672871
54627	0.00836112569783978
54629	-0.020695174236231732
5463	-0.06579307570411168
5464	4.3349435412033166e-11
5465	0.010548085762647926
54660	0
54662	0
54663	0.04690679459641796
54664	0
54665	0.008576586342130063
5467	0.026789818081552275
54674	-0.01772206671212033
54675	0
54676	-0.006366110384965513
54677	0
5468	-0.012116472153796116
54680	0.01969652460749579
54681	0
54682	0.023699167817431487
5469	0
547	0
5470	0
54700	0
54704	0.028609598564914313
54707	-0.0018472226443222055
54708	0
5471	0
54714	0.002530499500911288
54715	-0.014308049053402746
54716	0
54726	0.020468788956738194
5473	0
54732	-0.005623353049693048
54733	0.006719961935625921
54734	-0.005394340910925611
54737	0
54738	-0.024864981037905458
54739	0.006039799758728442
54741	-0.014128812427187266
54742	0
54749	0.0064191793765793455
5475	0
54751	0
54752	0
54753	0
54756	0
54757	0.012499209455582054
54758	0.005561486308296422
5476	0
54760	0.007231804683931957
54762	4.112186453947248e-4
54763	0
54764	0.01934856108228051
54765	0
54766	0
54768	0
54769	0
54776	0
54777	0
54778	-0.01054097076678502
5478	0
54780	-0.0028612998159434247
54784	0
54785	0
54788	0
5479	9.435262158733594e-10
54790	0
54795	-0.04950533412963865
54796	0
54797	0
54798	0
54799	0
5480	0
54800	0
54801	0
54802	0
54805	-0.02099606135738991
54806	-0.009350910719783119
54807	-0.005464004955585384
54808	0.005610667954330642
54809	0.026495256423418708
5481	0
54810	0
54811	-0.02090728993152275
54812	0
54813	0
54814	1.479286632663398e-11
54815	0
54816	0.028800695149194762
54819	-0.005306390995531515
54820	0.04473863366355118
54821	0
54822	0
54823	0.004027975231723544
54825	0
54826	0.019608102787904706
54827	2.8492315940727225e-10
54828	-0.03005087086538858
54829	0.12241903796814822
54830	0.057968600578138234
54831	0.03087944259687337
54832	0
54834	0
54836	0.007788543793076421
54838	0
54839	0.02013728097401208
54840	0
54841	0
54842	0
54843	0.02593947759255213
54845	0
54847	0
54848	0
54849	0
54850	0
54851	0
54852	0.0025678147890537354
54853	0
54854	0
54855	-0.013306777183786632
54856	0
54857	0
54858	-0.05777909244173705
54859	0
54860	-0.023688982008533935
54861	0
54862	0.008654550572267838
54863	0
548645	-0.017703206464936123
54865	-0.021467047168886637
54866	-0.009342467238968538
54867	0
54868	0
54869	-0.02049671668979658
54870	0
54872	0
54873	0.015624304776902749
54874	0
54875	0.022280024792213894
54876	0
54877	0
54878	0
54879	0
54880	0.008839033871698097
54881	0
54882	0
54883	0
54884	4.166857266508192e-10
54885	-0.02367573149240932
54886	0.004033848566522365
54887	-0.005018271399078315
54888	0
54890	0
54891	0
54892	-0.02475712885191566
54893	0
54894	6.57695107593621e-4
54896	0
54897	8.380897374692495e-4
54898	0.013697356255331068
54899	0
549	0
54900	0
54901	0
54902	0
54903	-0.005235066124886304
54904	0
54905	-0.014469111081487525
54906	0
54908	0
54910	0
54913	0
54914	-0.023241397875849588
54915	0
54916	-0.006042618620717768
54918	0
54919	0
54920	-0.023994751172783553
54921	0.01628814121097571
54922	0
54923	-0.005238689140600576
54925	-0.004826076659036914
54926	0.01024067310032385
54927	0
54928	0
54929	0
5493	0
54930	0
54931	-0.018364352239400014
54932	0
54933	-2.3075839616041563e-4
54934	0
54935	0
54936	0
54937	0
54938	0
54939	-0.005799505056632361
5494	0.021379508916721798
54940	1.347119462896687e-10
54941	4.5155137869423614e-4
54942	0
54943	0
54946	0
54947	-0.020988051218523027
54948	0
54949	0
5495	0
54951	0
54952	0
54953	0
54954	0
54955	-0.009042084636290075
54956	0
54957	0
54958	0
54959	0
5496	0
54960	0
54961	0
54962	0
54963	-0.003926852556445634
54964	0.03699753964584344
54965	-0.009825647588138019
54968	0
54969	0
54970	-0.06097520318827816
54971	0
54972	0
54973	0
54974	0
54976	0
54977	0
54978	0
54979	0.02352938541670794
5498	0
54980	-0.022664120882400614
54981	-0.05984787049903569
54982	0.005311116242197517
54984	0
54985	0
54986	-0.04082195208713536
54987	0
54988	-0.0028000089331960596
54989	0
5499	0
54991	0
54993	0.010839254064742936
54994	0
54995	0
54996	0
54997	-0.020057787884027425
54998	1.6189312705347045e-10
55	0.04251175076216746
550	4.131978428610651e-10
5500	0
55001	0
55002	0
55003	0
55004	-0.012511199445859182
55005	0
55006	0
55007	0.10035405823163404
55008	-0.0014217377143784426
55009	-0.0029451148220528316
5501	0
55010	0.0021889207974049914
55011	0
55012	0
55013	0.02610423902386387
55014	0
55015	0
55016	0
55017	0
55018	-0.016536052044752923
5502	0
55020	0
55022	0
55023	0
55024	0
55026	0.026621643402491686
55027	0
55028	0
55030	0.0021622104479244787
55031	0
55032	0
55033	0
55034	0.015065617620010801
55035	0
55036	-0.01200217172492209
55037	0.04049273780154152
55038	-0.0035310103450584863
55039	0
5504	-0.0012682970822736812
55040	0.01270931226893296
55041	0
55048	0
55049	0
55051	0
55052	0
55054	0
55055	0.004962259297820345
55056	0
55057	-0.00997213912707316
5506	0
55061	0
55062	-0.04331268663514752
55063	0
55064	0
550643	0
55065	0
55066	0
55068	0
55069	0
5507	0.019402164489884823
55070	0.008651435014903055
55071	0
55072	0
55074	0
55075	-0.016306074291090145
55076	0.0033769365392030026
55079	-0.012014331431455303
55080	0
55081	0.0030371111330195133
55082	0.021667641747226837
55083	0
55084	0
55086	-0.030626667831551383
55088	0
55089	0
5509	0.003969349438250203
55090	-0.009716125404668237
55092	0.00808647741812492
55093	-0.017912448109921826
55094	0
55095	-0.00725562409060738
55096	0
551	0
5510	0
55100	-0.022903871744747166
55101	0
55102	0
55103	0
55105	0
55106	0
55107	0.0023004667212051877
55108	0
55109	0
5511	0
55110	0
55111	0
55112	0.024077170326442496
55114	-0.011661222162038838
55116	0
55117	0
55118	-0.00143439954129063
55119	0
55120	-8.335077265645202e-4
55122	-0.007765214327534318
55124	0
55125	-0.01729523882115564
55127	0
55128	0
55129	-0.01518662480358985
55130	0
55131	0
55132	0.007946662492574717
55133	0
55135	-0.00324877707843773
55137	-6.559805237463219e-4
55138	0
55139	0
5514	0
55140	0
55142	-0.014019891109020546
55143	-0.010475838221899032
55144	0
55145	0
55146	0
55147	0.026171714826425347
55148	0
55149	-0.007382457194981562
5515	0.008044047494854415
55150	0
55151	-0.009448079418922232
55152	0
55153	0
55156	0
55157	0.021163914941794326
55159	0
5516	-0.004242853237082241
55160	0
55161	0
55163	-0.008200457928673905
55164	0
55165	-0.0085314797759724
55166	0.012787377058973051
55167	-0.008946428286474293
55168	0
55170	0.023774744513934083
55171	0
55172	0
55173	0
55174	4.76083327683263e-10
55175	0
55176	0.03790281535316382
55177	-0.023835539730768993
55178	0
55179	0.04936271179694089
5518	3.013587260920938e-10
55180	0
55181	0
55182	0.010346629791644139
55183	0
55184	-0.01996944753004974
55186	0
55187	0
55188	0
5519	0.0017840704983655086
55190	-0.004004546373515201
55191	0
55192	0
55193	0
55194	0.016042258081303388
55195	0
55196	0
55197	0
55198	0
552	0
5520	0.014049115926781484
55200	0.03854790754916442
55201	0
55203	-4.6679483622105413e-4
55204	0.007624530494237168
55206	0
55207	0.003222155679061117
55208	-0.035517820019739105
55209	-0.021019979905029924
5521	0
55210	0.001177856614501989
55211	-0.007462860236373303
55212	-0.0025033021994332947
55213	0.001507851543216024
55214	0
55215	5.436776228580339e-4
55216	0
55218	0
55219	0
5522	0
55220	0
55222	0.003483811599869545
55223	0
55224	0
55225	0.023509877108626523
55226	0
55227	0.03620293791593452
55228	0
55229	0.0037575690043386498
5523	0
55230	-0.001955676353290968
55231	0
55233	0
55234	0
55236	0
55237	0
55238	-0.0024185400201394134
55239	0
5524	-0.001559621051284937
55240	0.0011295998610349955
55243	0
55244	0.03328431749962886
55245	0
55246	-0.0024262055472380347
55247	0.03690428068422581
55248	0
55249	-0.025746310797936333
5525	0
55250	0
55251	0
55252	0.003971212237084843
55253	0
55254	0
55255	0
55256	0
55257	0
55258	0
55259	-0.006043022333730081
5526	0.012607469978310916
55260	0
55262	0
55266	-0.039263867144142234
55268	0
55269	0
5527	6.257147468971432e-11
55270	0
55272	0
55273	0.018716654509899275
55274	0
55275	0
55276	0
55277	0
55278	0
55279	-0.004338357664342953
5528	0
55280	0
55281	0
55282	0
55283	-0.00711583421150047
55284	0
55285	0
55286	0.022125853831516724
55287	0.005409527523821023
55288	0
552889	0
55289	-0.001018519235764199
5529	0
55290	-0.004828772984691439
55291	0
55293	-0.02135779868735021
55294	0.009470911404444917
55295	0
55296	-0.03819361518560451
55297	0.011654592555279203
55298	0.03132063917017882
55299	0
553	-0.0014602497055551517
5530	0
55300	0
55301	-0.00396168621009769
55303	0.012323283273505757
55304	-0.0367536589833819
55308	0
5531	0
553103	0
55311	0
553115	-0.003908862068037343
55312	-0.032866580871689886
55313	0
55314	0.012413671327094354
55315	0.016296733378413877
55316	0
55317	0
55319	-0.0015234267461911005
5532	0
55320	0
55321	0
55322	0
55323	0
55324	-0.01077976337221153
55325	0
55326	0.005097985792920636
55327	0
55328	0
55329	0
5533	1.170151173632539e-10
55330	0
55331	0.01412560195972813
55332	-0.037010268050257505
55333	0
55334	0
55335	0
55336	0
55337	0
55339	0
5534	0
55341	0
55342	0.02642624823453643
55343	0
55344	0.003301177344507768
55345	-0.0056354366810411095
55346	-0.024322474408015663
55347	-0.006509949204626582
55349	0
5535	0
55350	0
55351	0
55352	0
55353	-0.05712817034116793
55355	0.05673907703143973
55356	0.04193961229929902
55357	0.004142610758505119
55359	0
5536	0
55361	0
55362	0
55363	0
55364	0
55365	0.046634398364844724
55366	0
55367	0.007130670691163852
5537	0
55374	0.012367628742355934
55379	0
5538	0
55384	0.02745703237500655
55388	-0.01045853051191935
5539	0
554	0
5542	-0.024755252359642748
554201	0
554202	0
554206	0
55421	0
55422	0.007059838071642494
55423	0.004395140122982109
554235	-0.060169445306635344
55425	0
554279	0.027156857185548822
55432	0
55435	0.011115551558715872
5544	0
55449	-0.023329798893101036
5545	0
55450	6.01241038145001e-10
55454	0.0018352969725551672
5546	0
55466	0.016206703614230794
5547	0
55471	0
55472	-0.0010830504298815044
55486	0
5549	0.005752609237001748
5550	0
55500	-0.051118537328327746
55501	0
55502	-0.012934472951504006
55503	-0.03440362197446557
55504	0.0011451979700030563
55505	0
55506	0.0283109815998497
55507	-0.007224734637820951
55508	8.373180446663885e-4
55509	-0.004844903081934615
5551	-0.0013601303118789849
55510	0.002514958442248916
55511	0
55512	-0.009143929217143583
55515	0
5552	-1.8632748711983532e-4
55520	0
55521	-0.03465346993470249
55526	-0.0013739950425522378
55527	0.003240626216668192
55529	-0.03305094708251116
5553	-0.022477129202415215
55530	0
55531	0
55532	0
55534	0.018742862059805365
55536	0.011883909103613192
55539	0
55540	-0.01083737983971875
55544	0
55552	-0.010799943207099788
55553	0.024449270151301307
55554	-0.02351649871392743
55556	0.005988908555194653
55558	0.026276568003736386
55559	0.015376001002772411
55561	0
55565	0
55567	-0.026084164795776726
55568	0
5557	-0.016873809531043102
55571	1.677467119827263e-11
55572	1.730793266432665e-10
55573	-0.0018142886780072342
55576	0.003183486642480187
55577	-0.04368502134591603
55578	-0.005656471069753086
5558	0.01953336889706764
55584	0
55585	0
55586	0
55588	0
55589	-0.009793547189482558
55591	0.012412684275411767
55592	0
55593	0
55596	0
55599	0
55600	-0.0058702427833810175
55601	0
55602	0
55603	0.001219464722415596
55604	0.009542980517637686
55605	0
55607	0
55608	0
55609	0
55610	-0.00884500229744471
55611	0
55612	0
55613	-0.0020155741152750773
55614	0.024684565078452042
55615	0
55616	0.05741906463468245
55617	0
55619	0.02613952002536326
5562	7.389355584915051e-11
55620	0
55621	0
55622	0
55623	0
55624	0
55625	0
55626	0.020672413843448496
55628	0.009850534823445906
55629	0.02825524335933367
5563	0
55630	0.040955210733952946
55631	0
55632	0
55633	0
55634	0
55635	0
55636	0
55638	0.006630538265645821
5564	0
55640	0
55643	-3.474649289343718e-4
55644	0
55646	0
55647	0.018175145944156913
5565	0
55650	0
55651	0
55652	0
55653	0.004147110059737558
55654	0
55655	0.04606212285553178
55656	0
55657	0
55658	0
55659	0
5566	0
55660	0
55661	0
55662	0
55663	-0.008549357504481514
55664	0
55665	0
55666	-0.005741175341771574
55667	0.008967249136625492
55668	-0.004246554937226001
55669	0
5567	0
55670	-0.00657828723468322
55671	0
55672	-0.0035174356101571255
55676	0
55677	0
55679	0.03445387948164015
5568	0
55680	0.007479896609559418
55681	0
55683	0
55684	0
55686	0.019873812895735223
55687	0
55689	0
5569	-2.5544605043520895e-4
55690	0
55691	-0.02974606073020726
55692	0.012658815154525565
55693	0
55695	0
55696	-0.0040226275876345296
55697	0
55698	0
55699	0.011898961964727126
5570	0
55700	0
55701	0.0031995960489913226
55702	0
55703	0.004264628438285083
55704	0.005737773148697449
55705	0
55706	0
55707	-0.013259621954925175
55709	0
5571	0
55711	0
55713	0
55714	0.002427568138600343
55715	-0.01794658416883294
55716	3.059785143849791e-4
55717	0
55718	0.0044100135902308815
55719	0
55720	-0.013472923985508815
55721	0
55722	-0.03072962079626511
55723	0
55726	-0.005212425562924319
55727	0
55728	0
55729	0
5573	0
55731	0
55732	0.011074666647475993
55733	0
55734	0
55735	0
55737	-0.02702370436886198
55738	0
55739	0
55740	0
55741	-0.0015068327701293826
55742	0
55743	-0.006160119261919441
55744	0
55745	5.0645372638937725e-12
55746	0
55748	0
55749	0
5575	0.022670985981167482
55750	0.020217022848212425
55751	0
55752	0
55753	0
55754	0
55755	0
55756	-0.036926223910036755
55757	0.01058510418868636
55758	-0.008619659091141464
55759	0.007580731420952191
5576	0
55760	-0.009294511484689263
55761	0
55762	0
55763	0
55764	0
55766	-0.011569093018565683
55768	0
55769	0.010044447913968885
5577	0
55770	0
55771	-0.05132280109131346
55773	0
55775	0
55776	0
55777	-0.017378770829528812
55778	0
55779	0.060695007582073114
5578	0
55780	0
55781	0
55783	0
55784	0
55785	0.022212993016650397
55786	0.04049176841190717
55787	0
55788	0.006794967412560796
55789	0.04102241223166778
5579	0.007356920241520231
55790	0.008414572170274399
55791	0
55793	0
55794	0
55795	0
55796	0
55799	-0.021981043797259982
558	0
5580	0
55800	0
55801	-0.009418816742506012
55802	0
55803	0
55805	0
55806	0.02691964544365386
55808	0.025333568819332165
55809	0.0014511466400694488
5581	0
55810	0
55811	-0.0056583842816032865
55812	0
55813	-0.009258396243827684
55814	0
55815	0
55816	0
55818	0
55819	-1.2865277256471033e-4
5582	0
55821	0
55823	2.2085158491447145e-11
55824	0.02462177295051225
55825	-0.0038261643778740415
55827	0
55829	0
5583	0
55830	0
55831	-0.024247336056197333
55832	1.9790080649970788e-4
55833	0.018113033581852074
55835	0.02766338784748372
55837	0.013143148474748284
55839	0
5584	0
55840	0
55841	0
55843	0
55844	0
55845	0
55846	0.02181458345117482
55847	0.0404147143244667
55848	0
5585	0
55850	0
55851	-0.004309789716223685
55852	0
55853	-0.003280031169511906
55854	0
55856	0
55857	0.00776275371413958
55858	0
55859	0
5586	0
55860	-0.01746688088808488
55862	-0.0028718010273558513
55863	0
55867	0
55869	0.017154591305600576
5587	0
55870	0
55872	0
55876	0.04285535763084285
55879	0
5588	0
55884	-0.009827922610579926
55885	-0.014801634823909416
55888	0.015487607496680619
5589	0
55890	0.04556836237941394
55891	0
55892	0
55893	-0.00863855836175393
55897	-0.0026390126740766253
55898	0
5590	0.010375056937680363
55900	-0.02974965015126485
55902	-0.004826241963939498
55904	0
55905	0
55906	-0.043292711472776614
55907	-7.678262847189875e-4
55908	0
55909	-0.0046647677177601675
5591	-0.001277335093570873
55911	0
55914	0.015592688717339839
55915	0.010477423947049685
55916	0
55917	0
5592	9.932930001053481e-4
55920	4.7133554921791526e-4
55922	-0.010386813093095013
55924	0.013321149566369607
55929	4.399383304378772e-4
5593	0
55930	0
55937	0
5594	0
5595	0
55954	0
55957	0.002865689564105906
55958	0
55959	0
5596	0
55964	0.0031575636057174492
55966	-0.002922095169552237
55967	0.009578792011772622
55968	0
5597	0.00419067466838285
55970	0
55971	0
55972	-0.020390735051035
55973	-0.002759214442137068
55974	0
55975	0
5598	0.0111160315302495
5599	0
55998	0
56	0
5600	0
56000	-0.016418450223694356
56005	4.712061417794594e-10
56006	0.01252437667441316
5601	0
5602	0.004894587258732605
5603	0.02799311635455874
56033	0
56034	-0.013234091868549468
5604	-0.011446096628193545
