gene	female-child-fine-1
8851	0.004970674666343378
8852	0
8853	-0.006231632973862148
8854	0
8856	0
8857	0
8858	0
8859	0
886	0
8861	4.898666164946682e-4
8862	0
8863	0
8864	0
8867	0.017121907851540805
8869	-0.00876863889032527
887	-0.005861924393248155
8870	0.02542274053879018
8871	0
8872	0
8874	0.014300711281528941
88745	-0.004754631586778272
8875	-0.013433006115892742
8876	0.02141710328256413
8877	0.023637050155351225
8878	0.007813285909410215
8879	-0.025619817804740777
8880	-0.025841920915120026
8881	-0.0030172171128139374
8882	0.06229479621820579
8883	-0.012480000866851755
8884	0.025184024182282102
8886	0
8887	0
8888	-0.010663523193994643
889	0.003488844512260466
8890	0
8891	0
8892	0.013204953827844859
8893	-0.010025824778653644
8894	0
8895	0.04618198889221091
8896	0
8897	0
8898	0
8899	0
89	0
890	0
8900	-0.02119831183937343
8904	0
8905	0
8906	0
8907	0.0015979934023847852
8908	-0.013301462003262078
8909	0
891	-0.005304330190906687
8910	0.07410212981882262
8911	-0.04683523187168804
8912	0.018732705865808334
89122	0
8913	0
8914	0
8915	0.04216295604230525
8916	0
892	0
8924	0
8925	0.008261609989907047
8927	0
8928	0
8929	0
8930	0
8932	-0.03629025761104465
8933	-0.014908581624219302
8934	0
8935	0
8936	-0.022127483429529426
8938	0.010619226986172434
8939	0
894	0
8940	0.029501792702456054
8941	0
8942	0.005733342607064756
8943	-0.054442465605230736
8945	0
896	0.005097245719003646
8968	-0.038111793950904846
8971	-0.011325366081299682
8972	0
8973	0
8974	4.979800934649988e-4
8975	2.8249911851091844e-4
8976	0
89765	0
89766	0
89777	0
89778	0
89781	0.01620656344784184
89782	-0.004162936430604349
89790	-0.03005258859301717
89792	0
89795	0
89796	0
89797	0
898	-0.027053002234660208
89801	0
89822	0
89845	-0.040284760653410114
89846	0.003220600541083644
89848	0
89849	0
8985	0
89853	-0.0020878837134741873
89857	0
8986	0
89866	0.020974794549246813
89869	0
89870	0.014495680994350158
89872	0.042691322062930526
89874	-0.0018164704752208019
89876	-0.004160998715670101
8988	0.010038411883871735
89882	0
89884	0
89885	0
89886	0
89887	0
8989	0
89890	0
89891	-0.004335501007094962
89894	-0.013535526607868805
899	0.007715379936934135
8991	-0.016736865424290048
89910	0
8992	0
89927	0
8993	0.03843298955026319
89932	2.872950949401147e-4
8994	0
89941	0
89944	0.012714634185507561
8995	0
89953	0
89958	0.018100139102804648
8996	-9.176198956257992e-4
8997	-0.049257266240312736
89970	0
89978	0.05810363459549805
8999	-0.020746921979309333
9	0.029775317042188835
90	-0.025334096211193837
900	-0.00714917416957863
90007	0
9001	0
90019	0
90024	0
90025	-0.11847704710867274
90050	0
90060	0
90070	0
90075	-0.029060425578485958
901	-0.004721204802752549
90102	-0.0031279451543673176
90113	0.007857885944701071
90120	0.008186957896689509
90121	0
9013	0.06664402123854488
90134	-0.0016155352893132539
90135	0
90139	0.009704504251712773
9014	0.05382627528850626
90141	-0.025557151499265626
9015	-0.01785036460150135
9016	0
90161	0
90167	0
90187	0
9019	-0.04520254272679758
90196	0.027499281068509403
90199	0
902	0.009426344051353357
9020	0
90203	0.0088611006788147
90204	0.003876380677204572
9021	-0.03928475558753437
9022	0.041337803840864384
90226	0
9023	0.012848415492736083
90231	0
90233	-3.7159264659098026e-4
9024	0.00791836659750064
90249	0
9025	0
9026	0.02461010942361025
90268	0.021497981722841508
9027	0.014755759776848844
90273	-0.0026711483266780908
9028	0.007479849579549257
90288	0.018189290382403533
90293	0.002611150079680592
9031	0
90313	-0.0028985606899433304
90317	0
9032	0
90321	0
90324	0
90326	0
9033	0.04751188830123333
90332	0
90333	0
90338	0
9034	0.02541255201747914
90342	0
90355	-0.004665949813511611
90362	0.010980948981016453
9037	1.433601948681591e-4
90378	0.009498513615879072
90379	0
9038	0
90381	0
9039	-0.018310931598531248
90390	-0.03404459061277925
904	0
9040	0.009716918079088085
90407	0
90410	0
90411	-0.01085146990765614
90416	0.01694107077469971
90417	0
90423	-0.0035822925644986227
90427	0.0068393248194632845
9043	-0.0024407170092571313
9044	0
90441	0
9045	0
90459	-0.03146181076711417
9046	0.018453766831814402
9047	0.0010331960220220898
9048	0.010668852993456485
90480	-0.03640625458161853
90485	0
90488	0.01166261667057235
9049	3.531982495032417e-4
905	-0.0021654417410568168
9050	0.009286080372628604
90506	-0.022233209777932847
90507	0
9051	0
9052	0
90522	0
90523	0
90525	0.03156113772820846
90527	0
90529	-0.0029721593387451576
9053	-0.03358202099771984
9054	-0.015701689225356415
9055	0
90550	-0.0018499767724831746
9056	0.007929510078660404
9057	0
9058	0
90580	0.02906669764323156
90586	0
90589	0
90592	0.024464196738391484
90594	-0.007635943287864141
9060	-0.0069150369064566635
9061	-0.030948757225653413
90624	0.02326817575091764
90627	0
9063	0
90634	0.009314459932908708
90637	0
90639	0.01711226531894348
9064	0
90649	0.004071329547222629
9066	0
90665	0
90668	0.026447305907977454
90673	0
90678	-0.03856816690541946
9068	-0.030370215588177953
9069	0.008473332670603054
90693	0
9070	-0.015729336212241218
90701	0.0037732615436183847
9071	0.011277510082069606
9073	0.015137016568635923
90736	0
90737	0
9074	0
9075	0
9076	-0.010352572535965403
9077	0
90780	0
9079	-0.0084803952198233
90799	0.005811851292850841
908	-0.00869787973789209
9080	0.0016280978778129506
90806	0
90809	0
90826	0
90827	0
90835	-7.484871010838045e-4
90843	0
90850	0.012025062631806766
90853	-0.0027254286129215436
9086	0
90861	0
90864	-0.010795919374577224
90865	0
9087	0
90871	-0.009387164843675222
90874	0
9088	0.020573789587322325
909	-0.005457822812997987
9091	-0.021227818373745093
9092	0
9093	-0.0036921632582946323
90933	0
9094	-0.02438307265685189
9095	-5.932480343221841e-4
90952	0.04426084810195413
90956	0.013479652638855324
90957	0.016788686307632358
9096	0
9097	0.014365783570649113
9098	0
90987	0
9099	0
90990	-0.009661805459116338
90993	0
91	0
910	-0.003970952334831025
9100	7.028952409538417e-4
9101	0
91010	0
91012	0
91039	-0.0020488237093638814
9104	0
91050	0.044045175029298674
91056	0
91057	-0.016693772894449618
9107	0.01562128921170593
91074	-0.011309747383793946
9108	0
911	-0.051705848232607904
9110	0
91107	-0.036080249068423643
9111	0
9112	0
91120	-0.010985383310514709
9113	0
91133	0.0032163753880442405
91137	0
9114	0.005415241274495314
91147	-0.059093990199528504
91149	0
91151	0.03978991493006676
91156	0
9117	-0.01670165109925309
91179	0
9118	0
91181	0
9119	0
912	0
9120	0
9121	-0.00974169899407776
9122	-0.05999717136109823
9123	0.03864561981711292
9124	0.012202102583268617
9125	0
91252	9.271905527271053e-4
9126	0
9127	0
91272	0
9128	0
91283	-0.020557941843879254
91289	0
9129	0
91298	-0.024589259331762082
913	-0.03116464005649211
9130	0.009423250887272104
91300	0.04389439741869021
91304	4.610203799690266e-4
9131	0.017803996782277464
91316	-0.0032484478338228534
91319	-0.04775833360112029
9132	0
9133	-0.02505144593475791
9134	0.03716105484724784
9135	0.00905449162086898
91351	0
91355	0.01573837368400449
9136	0
91368	0
91369	-0.012430687547510252
91373	0.0256867808365091
9138	0
9139	0
91392	-0.007865445545666885
914	-0.006421455386936567
9140	0
91404	0.005165761459149165
91408	0
9141	0.001828793364329574
91419	-0.017591043152017014
9143	-0.0013938307743337742
91433	-0.007898368783646297
9144	0
91442	0
9145	0
91452	0
9146	-0.003786924629492826
91461	0
91464	0
9147	0
9148	-0.0010275648353362948
9149	0.01746148526647559
915	-0.002216021067856592
9150	0.00799971738327926
9152	0
91522	-0.05933821042716037
91523	0
91526	0
9153	-0.056858794089166824
9154	-0.005394679230678976
91543	8.483600700224175e-4
91544	0
9156	0.017107604632731484
91574	0
9158	0.006676900930189819
91582	-0.00505820866090493
91584	0
9159	0.001180696778348547
916	0
91603	0.05410396444619069
91607	0
91608	-0.014785201701709251
91612	0.012792451576361928
91614	0.05777946434161511
9162	-0.006917916115501758
91624	-0.006148074802573766
91647	0
91653	-0.026339004538323448
9166	0.013393761127705
91661	0.023064553473118365
91662	0.002007534626395833
91663	-0.015247939795260788
9167	0
9168	0
91683	0
91687	0.0018212981643244651
91689	-0.029756321867726872
9169	0
91694	-0.04024340841622891
917	0.0413476271222624
9170	-0.02342860264519552
91703	-0.01058820230513906
9172	0.09407999330980352
9173	0.04762327848963596
91734	0
91746	0.01373019914293965
91748	0.023959491746358853
91749	0.008433959205725186
9175	0
91750	-0.037759970182937315
91752	-0.007080655801209381
91754	-0.0031660775016984586
91768	4.189497129299257e-4
9177	0
91775	0.012896918394024837
91782	0
9179	0
9180	0.006294217947233697
91801	0
91807	0
9181	-0.028188916379746024
9182	0
91828	-9.897943282730788e-5
9183	-0.0035698431696121967
91833	0
9184	0
9185	-0.02860009319434533
91851	0
91860	0.024772776634817254
91862	0
91869	0
9187	0.0042756619375350245
91875	-0.012970852456158316
9188	0
9189	0
91893	-0.002371806839882411
919	0.02797351274759373
9191	-0.019830050606463832
91937	-0.04526960677729095
9194	0
91947	0
91948	-0.017170393640212927
91949	0
9196	0.03871743082958482
9197	0
91975	0.03780099275257766
91977	0
91978	0
92	0
920	-0.005842756633439136
9200	-0.08956654069270747
92002	-0.029078748788256614
9201	0
92014	-0.0015913177286198934
9202	-0.020546200722875944
9203	-0.013556561395026048
9204	0
9205	0
9208	-0.002946677967959835
92086	0
9209	0.0018375268750398977
92092	0.0062757118140769185
921	0
9210	0
92104	-0.005653063938279686
92105	0
92106	0.0049552953544149524
9211	-0.06610330411485484
9212	0.029684600534011975
92126	-0.03325171265569364
92129	0
9213	0
9214	0.014342025982903829
92140	0
9215	0.022255705341654254
92154	-0.00304452173775941
92162	0
9217	0
92170	0.021411679542509787
9218	0.0030583968636195705
92181	-0.0156225644164368
9219	0
92196	-0.022140275126118714
922	0
9221	0
92211	-5.824961846791734e-4
9223	4.567449060860541e-4
92235	0
92241	0
92249	-0.02839263339759653
92255	0
92259	0
9227	0
92270	-0.027816760881528117
9228	0.00874427413450304
92283	0.06957881998714992
92285	0
9229	0.00709837247382436
92291	0.048570992998446645
92292	-0.02768784384159781
92293	0
923	-0.03555003156253132
9230	-0.00877694972958258
92304	1.412940997600513e-4
92305	0.009560593988025437
9231	0.07433008728220909
92312	-0.0028289539054378084
9232	-0.01347663787109424
92335	0
92340	0
92342	0
92344	0
92345	0
92346	0.005977527395424384
9235	-0.011822447289901587
92359	-0.016681841372119918
9236	0.0015769253290823305
92369	0
92370	-0.0016764805450949001
9238	0.003018024049733694
92399	0
924	0.03548806925489494
9240	-0.019512955404077756
92400	0
9241	0.03444853856285059
9242	0
92421	-0.012815810613444528
9244	-0.0028074371449946485
9245	0
9246	0
9247	0
9248	0
92482	0
92483	0
9249	-0.03369850785526416
925	0
9252	0
92521	0
9253	0
9254	0.0062739955955810715
9255	0
92552	0
92558	0.008404569130508067
9256	0.002640575370539544
92565	-0.008625774210447142
92579	0
9258	0
92591	0
92595	-0.020345396250826178
92597	0
926	0
9260	-0.021228358646942006
92609	0
9261	-0.011137994686150557
92610	0
9262	0.02456387163050171
9263	0
9265	0.019819450551124756
92659	0
9266	-2.0519471695231594e-4
92667	0.008738002817148708
9267	0
92675	0.0014044684860347468
92689	0.03429530443467169
92691	0
9270	0
92703	-0.007449441744074927
9271	-0.0020920537791876974
92714	0
92715	0.004819539407000203
92737	0
9274	-0.021661452298287896
92745	-0.031015449267843984
92747	-0.011936366768307918
92749	0
9275	0
9276	0
9277	0
9278	-0.012387727295016025
92797	0
92799	0.017394864233693758
928	0.035054933945580936
92806	0.012162323664135848
9282	0
92822	0
9283	3.9030732934682125e-4
92840	0.01342946593044599
92856	0
9287	0
9288	0
9289	0.014552818073788266
929	0.01798498504958136
9290	0
92906	0.026351835681391378
92912	-0.0036731516404950888
92922	-0.007132517914250583
9293	-0.035583170425355706
92935	-0.015102180193700581
9294	0
92949	0.01022293558744089
9295	0
9296	0
92960	0.0387877731579391
92979	0
92999	0
93	-0.00952567314673573
930	-0.018875352092725645
93010	0
93034	-0.0055740582514011445
93035	-0.04206171027815601
93058	0
9306	0
9308	-0.005074132351454051
93081	-0.025615307106631437
93082	0
93099	0.014261277553884195
931	0.02292472046280436
9310	0
93100	0
93109	0.0021149799827531396
9311	2.681322341740107e-4
9312	0
93129	0
9313	0
93134	-0.003303496173289367
9314	0
93145	0
9315	0.03969884413358148
93164	0
93166	0.00803193691067033
9317	0
9318	0
93183	0
93185	0.011484741764859217
9319	0
93190	0
932	-8.973507857044864e-4
9320	0
9321	0
93210	0.0010349904822477562
9322	-0.021363472229219218
93233	0
9324	0.0011594800859896525
9325	0.0224592430085714
9326	-0.009744614827527833
93273	-0.005594557455033198
9328	0
9329	0
933	0.02687543704098024
9330	-0.019178382221727908
9331	0.037925096152166195
9332	0
93323	0
9333	0
9334	-1.3591603050821429e-4
93343	0
93349	0
9337	0
93377	0
9338	0
93380	0
9340	0.0028899201712303045
93408	0
9341	-0.003862666036268203
9342	0.0010380807798525487
93426	0
93429	0.0012748250604549304
9343	0
93432	0.018989057234817506
93436	0
9344	0
93463	4.7547109419082814e-4
93474	0
9348	0
93487	0
9349	-0.025440517308105814
9350	0
9351	0
93517	-0.03220396766522624
9352	0
9353	0
9354	0
9355	0
93550	0
9356	0
9358	0
93587	0.002262615542726582
93589	-0.023059111788088997
93594	0.019244477422590098
9360	0
9361	-0.01413907279562782
93611	0
9362	0
93621	0.004398857203807092
93624	0
93627	0.03722825767265279
9363	-0.013017385779899792
9364	0.01566957166004387
93643	0
93649	-0.0055365413038781525
9365	0
93650	0
93653	0
93654	0
9366	0
93661	0
93663	0
93664	-0.0011496604425596801
93668	0
9367	0.011648639233788916
9368	0
9369	0.0015947999314653947
9370	0
9371	0
9372	0.0010245771314595714
9373	0.028748348037383638
9374	-0.048269056999690016
9375	0
9376	0
9377	0
9378	0.007491573507454119
9379	0
9380	0.021484977282777477
9381	-0.0555393487384304
9382	-0.006896268112991914
9383	0
9388	-0.006909667809610181
9389	0
939	0
9390	0
9391	0
9392	0
93953	-0.013811671242141325
9397	0
93973	0
93974	0
93979	-0.007714645875286978
9398	-0.06967873337606512
93986	-0.03765119483208494
9399	-0.032235500772767184
94	0
940	0.00943139343593217
9400	0
94005	8.225058345930502e-4
9401	0.014196334676478241
94015	-0.01158231666162584
9402	0
94025	-0.03331861343506175
94026	0
9403	0
94030	0
94031	-0.009738440008433913
94032	0
94039	0
9404	0
94056	9.13710931873691e-4
94059	-0.018363896460296337
9406	0
9407	-0.008915095416817672
94081	0.004973846062117476
94086	0
9409	-0.016052783086885684
94097	0.037617239423190924
941	-0.05662977986201691
9410	0
94101	0
94103	0.028752423610851233
94104	0.0129745498542295
94107	0
9411	0
9412	0
94120	0
94121	-0.014163537780912831
94122	0
9413	-0.008406292785615362
94134	0
94137	0
9414	-0.01436423050334413
9415	-0.0023952500870582515
9416	0
94160	0
9419	-0.005688972620915548
942	0.011331560967379847
9420	-0.016470122042020946
9421	0
9422	-0.024402752838836212
9423	0
94233	0
94234	0
94235	-0.018703170886177217
94239	0
9424	0.010515531528114665
94240	0.027238116453204224
94241	0.003982678046594011
9425	0
9427	0
94274	0.06072780274866799
9429	0.023776487177168175
943	0
9435	-0.00887980904038749
9436	0
9437	-0.02156790598261793
9439	0.01500035940607503
944	0
9440	0
9441	0
9442	0.010930106436868467
9443	0
9444	-0.026798407239858033
9445	0
9446	0
9447	0.03582727413580121
9448	1.2673615188754853e-4
945	0.07373936668413104
9450	0.014303627006939587
9451	-0.010109683789775342
9452	0.010785395181932354
9453	0
9454	0
9455	-0.009154871776899233
9456	-0.03253243443135505
9457	0
9459	-2.728197534249247e-4
946	-0.06253238619313521
9462	0.05202712700741771
9463	0
9464	0
9465	-0.00517196973110107
9466	0
9467	0
9468	0
9469	0
947	0
9470	0.04006962980899027
9472	0
9473	-0.00808321017129793
9474	0
9475	0
9476	-0.011097591024761716
9477	0
9478	0
9479	0.03214090230635331
948	0.023155263947993124
9480	0
9481	0.0013427618222410292
9482	-3.9355734487729355e-4
9486	0
9487	0.004153521831086196
9488	0.016541378997558545
9489	-0.03857629704365331
949	0.04336119163603066
9491	-0.015927436312729363
9493	0
9495	0
9496	0
9497	-0.002301088805905238
9498	0.03690769521112064
9499	0.04443550460852495
950	0.022339490707804985
9500	0
9501	-0.02214159844485671
9502	0
9506	0
9508	0
9509	0.05214154703128103
951	-0.008798788189622587
9510	-0.008479715413177345
9512	0
9513	-0.0015412704220046465
9514	0
9515	0
9516	0
9517	0
9518	0.04275297488864503
9519	0
952	0.012552337223230542
9520	0.002297118190433383
9521	-0.004652243635258802
9522	-0.012096471992354243
9525	0
9526	0
9527	0
9528	0
9529	0
953	-0.01918596321932132
9530	0
9531	0
9532	0.004811278603100742
9533	-0.07750222579184655
9534	0
9535	0
9536	0
9537	0
9538	0
954	0
9540	3.0290364142861154e-4
9541	0.0043919945695218236
9542	0
9543	0
9545	0
9546	0
9547	-0.001416753104499408
955	-0.015166650399941589
9550	0
9551	0
9552	-0.019413724807529235
9553	0.02503501889492859
9555	0
9556	0
9557	0
9559	0.004056969755964672
956	0
9562	0.003239847385766268
9563	0.03991337143411339
9564	0.018184351995146043
9567	0.00915875861103015
9568	0
95681	0
9569	0.007868428280091239
957	0
9570	-0.005588305128599984
9572	0
9573	0
9575	-0.019990445043463232
9576	0
9577	-0.006587499012047323
9578	-0.032392641790423116
958	0
9580	0.0017468445319981482
9581	-0.012331724996499375
9582	0.057458745598132986
9583	0
9584	0
9585	0.002682839714041134
9586	0.042484262522366915
9587	0
9588	0.02206443765168266
9589	0
959	0
9590	-0.03526467577375921
9592	0
9595	0.02883358752224945
9597	0
960	-0.006102455069264306
9600	-0.033894340223208023
9601	0
9603	0
9604	-0.01519131211287667
9605	0
9607	-0.014682749663931297
9609	0
961	0
9610	-0.0031182046498539587
9611	-1.7380508032478263e-4
9612	-0.025316687905546205
9615	-0.016698422114800913
9616	0
9617	0
9618	0.014240183651890219
9619	0
962	0
9620	-0.03730470120577607
9622	-0.007493901306547465
9623	0
9625	-0.04496341445376028
9626	0
9627	0.011347560131138646
9628	0.004456730780373985
9629	0
963	0
9630	0
9631	0.014463197042839802
9632	0
9633	0.005993966006831928
9635	0.01140838919840978
