gene	male-young_child-fine-2
8824	0.010005405782837033
8825	0
8826	0
8828	-0.031475196308844815
8829	-0.016792705278560825
883	-0.03189691739740414
8831	-9.217250941365905e-4
8832	0
8834	0
8835	0
8836	-0.01686106997772865
8837	0
8838	0
8839	-0.06375702413377766
8840	0
8841	-0.012699379664963777
8842	0.025356562003619836
8844	-5.588168653624821e-4
88455	0
8846	0
8847	0
8848	0
885	-0.030468825659677897
8850	-0.016461961713293328
8851	0
8852	0
8853	0
8854	0
8856	0
8857	0
8858	0
8859	0
886	0
8861	0
8862	-0.019650001109367505
8863	-0.021483534690178607
8864	0
8867	-0.0015623011752521874
8869	0
887	0
8870	0
8871	0
8872	0
8874	0
88745	-7.460886184772573e-4
8875	0
8876	0.0060201831322354935
8877	0
8878	0.004644235244374823
8879	0
8880	0.02115028591525021
8881	0
8882	0
8883	0
8884	0
8886	0
8887	0
8888	0
889	0
8890	0
8891	0
8892	0
8893	0
8894	0
8895	0
8896	0.004660081801635613
8897	-2.8378954950257485e-4
8898	0
8899	0.009217917307816504
89	0
890	0
8900	0
8904	-0.030439189722455254
8905	0
8906	0
8907	0
8908	0
8909	0.011891437516614596
891	-0.021426536461801714
8910	0.03499671035273551
8911	0
8912	0
89122	5.66152842501917e-4
8913	0
8914	0
8915	0
8916	-0.005197253558011151
892	0.008599686028928676
8924	0
8925	0
8927	0
8928	0
8929	0
8930	0
8932	0.0017753521647221459
8933	-0.0134126063311647
8934	-0.03369557530697092
8935	0
8936	0.002647298819870407
8938	-0.016604489778364873
8939	0
894	-0.05632255637139
8940	-9.650847047838199e-4
8941	0
8942	-0.004960319338887466
8943	0
8945	0
896	-0.004279494091611729
8968	0
8971	0.03075815275712476
8972	0.004427746988574601
8973	0
8974	-0.01298593914596374
8975	0.0057141855422162425
8976	0.0019860637925060965
89765	0.019743041602205767
89766	0
89777	0
89778	0.031020229363468467
89781	0.01862923091551993
89782	0
89790	0.019469636203227163
89792	-2.115649054476268e-4
89795	0.027653872876566232
89796	-0.0035679361668649575
89797	0
898	-0.01847174488728642
89801	0
89822	0
89845	0
89846	-0.0019164901859507917
89848	-0.014123138750078685
89849	-0.004420190638402696
8985	0
89853	0.017389405827328678
89857	0
8986	0
89866	-0.0374836441571947
89869	0
89870	-0.009829578704729036
89872	-0.015780969765356503
89874	0.034059993964109435
89876	-0.010891399879159956
8988	0
89882	0
89884	0
89885	0
89886	0
89887	-0.007141379088552331
8989	0
89890	0
89891	0
89894	0.00901586839069725
899	0
8991	0
89910	0
8992	-0.026655100354173893
89927	-0.012849728170889318
8993	0
89932	0
8994	0
89941	0.006471781357670205
89944	-4.201990171478058e-4
8995	0.03400816126979019
89953	0.013197192987264222
89958	0
8996	-0.005206096881040261
8997	-0.020481362950662912
89970	0
89978	0.03612424764475428
8999	0
9	0
90	0
900	-0.0052314004510060005
90007	0
9001	0
90019	0.005895677296389423
90024	0.011938844864817753
90025	0.023213473863065156
90050	0
90060	0
90070	0
90075	0
901	0.019776818621928347
90102	0
90113	0
90120	0
90121	0.010560621835174205
9013	0
90134	0
90135	-0.007080333684665133
90139	0
9014	0.013350491308485266
90141	0
9015	0
9016	0
90161	0
90167	0
90187	0
9019	0.013690419529695548
90196	0
90199	0
902	0
9020	0
90203	-0.006244147513138133
90204	0.013491280625733664
9021	0
9022	0.007130346344732509
90226	0
9023	0.05964170914453891
90231	0
90233	0
9024	2.2832235039249387e-4
90249	0
9025	0.007884633808088985
9026	0.029306825328864586
90268	0
9027	-0.025554486867419672
90273	0.009430180286928798
9028	-0.025366387423710408
90288	-0.007200479419910252
90293	0
9031	0
90313	0.027174377263245997
90317	-3.9838031508246304e-4
9032	-0.007479036891364412
90321	-0.012108027340936705
90324	0
90326	-0.01752467841852406
9033	0.015129239491159008
90332	0
90333	0
90338	0
9034	0
90342	0
90355	0.007224824457669663
90362	-0.013787029318336749
9037	0
90378	-0.002965101115080231
90379	0
9038	0
90381	0
9039	-0.02949385769264935
90390	0
904	0.012056709868148725
9040	0
90407	0
90410	-0.013159511230082813
90411	0
90416	0
90417	0
90423	0
90427	0
9043	0
9044	0.0014401391781531335
90441	0.010332456208238631
9045	-0.034322280135854415
90459	-0.012148931045557145
9046	-0.018839695862350733
9047	0
9048	0
90480	0
90485	0
90488	0.01822463299845924
9049	0.0034854079317876746
905	0
9050	0
90506	-0.0021360363069640185
90507	-0.005836141719944968
9051	-0.006567142527834447
9052	0
90522	-0.004802703628521654
90523	0
90525	-0.07662792098931204
90527	-0.00828931212473349
90529	0.01779022422553101
9053	-0.012562855020839281
9054	6.826273133316749e-4
9055	0
90550	0
9056	0.009688878765961275
9057	0
9058	-0.011831581773274608
90580	0
90586	0
90589	0
90592	0
90594	0
9060	0
9061	0
90624	-0.0047510705138415574
90627	0
9063	0.009495401382163683
90634	0
90637	-0.003704970995574601
90639	0
9064	0
90649	0.005432984935691273
9066	-0.017351577404288554
90665	0
90668	0
90673	0
90678	-5.105756240395486e-4
9068	0
9069	0
90693	0
9070	0
90701	0
9071	0.07188081719030413
9073	-0.017130261535927845
90736	0
90737	0
9074	0
9075	0.004504136186229813
9076	0
9077	-0.021090708250919583
90780	0
9079	0.018844080069287047
90799	0.00511483584491994
908	0
9080	-0.005372524654226089
90806	0
90809	0
90826	0
90827	0
90835	4.0408158975441667e-4
90843	0.025446938997824794
90850	0
90853	0
9086	0.0072168765071684675
90861	0
90864	0.0013626304379946135
90865	0
9087	0
90871	0.0011242721961692522
90874	0
9088	0.01654727142460883
909	0
9091	-0.05882471315526819
9092	0
9093	0
90933	0
9094	0
9095	0
90952	0
90956	0
90957	0
9096	0
9097	0
9098	0
90987	0.0050212789396830255
9099	0
90990	0.007677936535639636
90993	0.0181868880559575
91	0.01470511657626237
910	0
9100	0
9101	0
91010	0.014559225069594166
91012	-0.01706334691981784
91039	-0.017774941159652127
9104	0
91050	-0.0034018613280153184
91056	0
91057	0
9107	0
91074	9.694970280549453e-4
9108	0
911	0
9110	0
91107	0.0066441433761544955
9111	0
9112	0.008287320373760702
91120	-0.024725539852951253
9113	0
91133	0
91137	0.00943151198997911
9114	-0.01445334153793552
91147	0.013462295030998175
91149	0
91151	0
91156	-0.004747381477654819
9117	0
91179	-0.006864727906670046
9118	0
91181	0.005311996128623404
9119	0
912	0
9120	0.032009575785589835
9121	0
9122	0.014982322111306852
9123	0.024461900583296822
9124	0
9125	-0.0015734581019732575
91252	0
9126	0.0068025264353397345
9127	-0.02500016348445542
91272	0
9128	0
91283	0
91289	0
9129	0
91298	0.0038078797621521176
913	-0.010457436329420571
9130	-0.011635959902130198
91300	-0.015580332784295695
91304	0
9131	0
91316	0
91319	0
9132	0
9133	0
9134	0
9135	0
91351	0
91355	-0.023323085276248715
9136	0
91368	0
91369	0
91373	0
9138	0
9139	-0.005522224490199919
91392	0.0037974684764618565
914	-0.003333579499539631
9140	0
91404	0
91408	0
9141	0
91419	-0.016101283093737217
9143	0
91433	-0.003910692585972841
9144	0
91442	-0.008844712892621308
9145	0
91452	0
9146	0.013566579646043636
91461	-0.015133753572859985
91464	0
9147	0
9148	0
9149	0
915	-0.003199924513956949
9150	-0.005066613940409684
9152	0
91522	0
91523	-0.014437074943800154
91526	0
9153	-0.07564480989097366
9154	0
91543	-0.037509698910556555
91544	0.009366522802390994
9156	4.825155551815309e-4
91574	0.00831166032263905
9158	0
91582	0
91584	0
9159	-0.0020886124891059516
916	0
91603	0.01746057805098685
91607	0
91608	0.018088552932852858
91612	0
91614	-0.028711393730831966
9162	0
91624	-0.0033934541626429305
91647	0
91653	0
9166	0
91661	0
91662	0
91663	-0.014912743094142207
9167	0
9168	0
91683	0
91687	0
91689	-0.007184996402530543
9169	-0.0253902369240251
91694	-0.003743227166626062
917	0.02966368420967613
9170	0
91703	0.01598208580685406
9172	0.02782740294369589
9173	0
91734	0
91746	0.0018868724190535952
91748	0
91749	0
9175	0
91750	-0.01841564678457941
91752	-0.0014802831511257365
91754	0
91768	0.030487196240606064
9177	0
91775	0
91782	0
9179	0.007938601315474957
9180	0
91801	3.9287371187101696e-4
91807	-0.009163109468005496
9181	0
9182	0
91828	0.032012754687406046
9183	0.0031623247948127393
91833	0.0035265373942281316
9184	0
9185	0.005580431391349399
91851	0
91860	0
91862	4.2662940359527725e-4
91869	0.004160627433755801
9187	0.018240683295664892
91875	3.158079487936108e-4
9188	0.00466354014275935
9189	0
91893	0
919	0
9191	-0.017322598638283872
91937	0.05283696529771231
9194	-0.02249626081801941
91947	0.02566585982569978
91948	0
91949	-0.008382454017292222
9196	0.011651498268429506
9197	0.01040487904712578
91975	0.016692746727082614
91977	0
91978	0
92	-0.03540481617427517
920	-0.004787168372777458
9200	0
92002	0
9201	0
92014	-0.0038367783853993243
9202	0
9203	0
9204	0
9205	0
9208	-0.0028917820215934283
92086	0
9209	-0.004534565681552948
92092	0
921	0
9210	0
92104	0
92105	-5.170865865078672e-4
92106	0.013304772318185918
9211	0.026806161759859268
9212	0.029914410323560042
92126	0
92129	0
9213	0
9214	0
92140	0
9215	0.052007993427843326
92154	0
92162	0.054009153642323025
9217	0.005063462800582638
92170	0
9218	8.896049988646041e-4
92181	0
9219	0
92196	0.008107579687587425
922	0
9221	0
92211	0
9223	-0.02350392696760823
92235	-0.0061102048093561985
92241	0
92249	0.003044228142739738
92255	0
92259	0
9227	0
92270	0
9228	0
92283	0.0517623577815957
92285	0.004010893092160168
9229	-0.0059381307276334195
92291	0.048522079918978465
92292	0.021885829777165113
92293	0
923	0
9230	0
92304	-0.04487088697445963
92305	0.014039072792508074
9231	0
92312	-0.009656295801494887
9232	0
92335	-0.00788374838059396
92340	-0.026567163630232322
92342	0
92344	-0.006151469803862921
92345	0
92346	0
9235	0.05793749793918205
92359	0
9236	0
92369	-0.009433596448116206
92370	-0.016194282251735782
9238	0.007420143240228733
92399	0
924	0.04358058905343258
9240	0
92400	0
9241	0.02086171054198166
9242	-0.029488378392827988
92421	0.008431342333027269
9244	-0.0025875657686105424
9245	0
9246	-0.0017109888125570031
9247	0
9248	0
92482	-0.01317113038636874
92483	0
9249	0.00619307797208909
925	0
9252	-0.017396407313578926
92521	-0.002830430367909996
9253	0.014443214421284944
9254	-0.008979749893492872
9255	0.03341073869163451
92552	0
92558	0.007095059287161417
9256	0.04454925953476692
92565	-0.015375309523921308
92579	0
9258	0.015008375923049344
92591	-0.024397714500098373
92595	-9.940734272587068e-4
92597	0
926	0.0419201601177978
9260	-0.03615397261983581
92609	0
9261	-0.02770368343971343
92610	0
9262	0.013479081701258331
9263	0
9265	0.01989011226731686
92659	0
9266	0
92667	-0.011292754334105615
9267	0
92675	-0.0041806485157613905
92689	-0.01871538879825715
92691	0.004416738591633289
9270	0.01696595838584772
92703	0
9271	0
92714	0
92715	0.004394559820939386
92737	0
9274	0
92745	0.029244548162577627
92747	0
92749	0
9275	-0.01824641948283841
9276	0
9277	9.560717965276871e-4
9278	0
92797	-0.031582280034130224
92799	0.003954968291529964
928	0
92806	0.003420453466874093
9282	0.01197679927670747
92822	-0.01491892242414794
9283	0.001965336175496789
92840	0.017686013026477366
92856	0.0010278741362831014
9287	0
9288	0
9289	0
929	0
9290	0
92906	-0.017437967345099656
92912	0
92922	-0.006152035646467386
9293	-6.957040641237306e-4
92935	0.008765616788508087
9294	0.0037184473809305438
92949	-0.001426827596758975
9295	0
9296	-0.015424996676567822
92960	0
92979	0
92999	0
93	-0.01063839362810483
930	0.014884764467493813
93010	0
93034	0
93035	0.046679837504632844
93058	0
9306	7.589981065938479e-4
9308	-0.030070384494822536
93081	-0.003244370582720314
93082	0.030838266714500667
93099	-0.006768733456323891
931	-0.007215525452005124
9310	0.008132220557789824
93100	1.8586063506987493e-4
93109	-0.005950521345996497
9311	0
9312	0
93129	0
9313	0
93134	0.04079212669027936
9314	-0.02915851867393154
93145	0.027266538569716253
9315	0
93164	0
93166	0.013099869360499627
9317	0
9318	0
93183	0
93185	0.01625465988403647
9319	0
93190	0
932	0.052919899596564
9320	-8.604952254168826e-4
9321	-0.009980174525274898
93210	0
9322	-0.013988204644806504
93233	-2.7635020624515184e-4
9324	-0.0035864147492741297
9325	0
9326	0
93273	0
9328	0
9329	0
933	0
9330	0
9331	0
9332	0
93323	0
9333	0
9334	0
93343	0
93349	0
9337	8.525402684742737e-4
93377	0.02007106942662661
9338	0
93380	0
9340	-0.004694392185621289
93408	0.0711432290273114
9341	-0.0033840503826129114
9342	0
93426	0
93429	0
9343	-0.021247887058193395
93432	0.04504588551221388
93436	0
9344	0.013158948075644354
93463	0
93474	0
9348	0
93487	0.00807132114402913
9349	0
9350	0
9351	0
93517	0
9352	0
9353	0
9354	0
9355	0
93550	0
9356	0
9358	0
93587	0.009842238636527672
93589	0.011243231918338188
93594	-0.023660113128907482
9360	0
9361	0.0062232044899730105
93611	0
9362	0
93621	0
93624	0
93627	0
9363	0
9364	0.0347244070589843
93643	-0.0026823496671354963
93649	0
9365	0.01011848221129995
93650	0
93653	0
93654	0
9366	0
93661	0
93663	0
93664	0.0037784007569696388
93668	0
9367	0.00448115643954691
9368	0
9369	0
9370	0
9371	0.009662229089942832
9372	0
9373	0.013860585994738953
9374	0
9375	0
9376	0
9377	0
9378	0.06419232714451409
9379	0
9380	-0.018038590002256667
9381	0
9382	0.008645627171386611
9383	0
9388	0
9389	0
939	0.01051307642245069
9390	0
9391	0
9392	0
93953	0.025980183306085463
9397	0
93973	0
93974	0
93979	0.0588241354710541
9398	0
93986	-0.018666111251503244
9399	0.003104701707176565
94	0
940	0
9400	0.025329334149508574
94005	0
9401	0
94015	0
9402	-0.013830000912975211
94025	0
94026	0
9403	0
94030	0
94031	0
94032	0.016199989261930614
94039	0
9404	-0.004681339610266872
94056	0
94059	0.0012233277098922816
9406	0.003225652817483255
9407	0
94081	0.0024658188951498378
94086	0
9409	0
94097	-0.007528145481645327
941	0
9410	0.012040259966808995
94101	0
94103	0
94104	0
94107	0
9411	0
9412	0
94120	-0.01608050384255917
94121	0.06170270614243039
94122	0
9413	0
94134	-0.008809774310157658
94137	0
9414	0.033326164322167465
9415	-0.08473237633245004
9416	-0.004475126892046567
94160	0.0037041344218547764
9419	0
942	-0.018207769474498946
9420	0.0063045838055214316
9421	0
9422	-0.03905340101998847
9423	-0.0034484321465551296
94233	0
94234	0
94235	0.04399908807685266
94239	0
9424	0
94240	0
94241	0
9425	0
9427	0.038178044100600994
94274	0.016617256971981055
9429	-0.03567033721710068
943	0
9435	0
9436	0
9437	0
9439	0
944	-0.006181907511526206
9440	0.008484219446566067
9441	-0.010877111615524078
9442	0
9443	-0.010191100363091858
9444	0
9445	0
9446	0
9447	0
9448	-0.008689359715491363
945	0.003337749698058083
9450	0
9451	0
9452	0.07745404698821381
9453	0
9454	0
9455	-0.019342143354220187
9456	0.01716611701580014
9457	0
9459	0
946	-0.006669018339110712
9462	0
9463	0.011521427792019387
9464	0.009368269569292983
9465	-0.015765953577695738
9466	0
9467	-8.061329751935598e-4
9468	0.0023644484785253455
9469	0
947	0
9470	0.024262812357544513
9472	0
9473	0
9474	0
9475	0
9476	0
9477	-0.006855465642142719
9478	0
9479	0
948	-0.004497329133759941
9480	0
9481	-0.0017590122730575673
9482	-0.027401960786949623
9486	-0.006747743761398475
9487	0.002188815355399994
9488	0
9489	0
949	0.03407520911164208
9491	-0.02454781379444917
9493	0.001149966835592932
9495	0.029164319425077273
9496	0
9497	0.002284760019826862
9498	-0.03749846194861003
9499	0
950	0
9500	0
9501	0
9502	0
9506	0.003683362936107367
9508	-0.002013546626608791
9509	0
951	0
9510	0
9512	0
9513	0
9514	-0.022972554067480472
9515	0
9516	0
9517	0
9518	0.02095454239729567
9519	0.01224279161834773
952	0.013239701522267451
9520	0
9521	0
9522	-0.014281551218849935
9525	0.001342319923590769
9526	-0.00614328654668266
9527	0
9528	-0.008542242626040978
9529	0.005752241257472911
953	-0.00731117668413637
9530	0.0030704660423949014
9531	0.022622753871319196
9532	0.0015957543065590466
9533	0
9534	0
9535	0
9536	0
9537	0
9538	0
954	0
9540	0
9541	0.00268845002429793
9542	0
9543	-0.0024446666357407798
9545	-5.476316501528009e-4
9546	0
9547	6.02637831445721e-4
955	-9.979153031515944e-4
9550	0
9551	-0.0218793379253442
9552	0
9553	0
9555	0
9556	0
9557	-0.009190613046990802
9559	0
956	0
9562	0.0014019484244593256
9563	0
9564	0.012405057321629078
9567	-0.010225281526316207
9568	0
95681	0.030229474811665713
9569	-0.006278632382401885
957	-0.009836386718350512
9570	0
9572	-0.027519503089575927
9573	0
9575	-0.01619502363443928
9576	0
9577	-0.02047054659110738
9578	0
958	0
9580	0
9581	0.02897163100433775
9582	-0.03571537852826893
9583	0
9584	0.008648059706799948
9585	0
9586	0
9587	0
9588	0.019466973528269555
9589	0.023379215056859012
959	-0.007507810699171519
9590	0
9592	-0.006350784975542883
9595	0
9597	0
960	-0.005387861234877003
9600	0
9601	0
9603	-0.006677415390937873
9604	-0.004874233316986667
9605	-0.007491957998777429
9607	-8.618763493795661e-4
9609	0.0024567289483659474
961	0
9610	-0.04759779411055676
9611	0.005372372318387653
9612	-0.007351424221356807
9615	0.0071061450597762615
9616	0
9617	0
9618	0.0034115105313476603
9619	0
962	-0.022117072569612095
9620	-0.01036175828121984
9622	0.019641193966882176
9623	-0.014593939693588099
9625	0.01746237190771887
9626	0
9627	-0.005181509153458425
9628	0.02197991895005129
9629	0
963	0
9630	0
9631	0.0018596350779271401
9632	0
9633	0
9635	-0.013912396897250344
9636	0
9637	0
9638	0
9639	0
9640	0.03132817967980261
9641	0
9643	-0.009668433296852408
9644	0
9645	-0.02874225637802181
96459	0
9646	0
9647	0
9648	5.276597451429111e-4
9649	0.015110787849437804
965	-0.010513924557832316
9650	-0.018903176013237273
9651	6.683024395484551e-4
9652	0
9653	0
9654	-0.0010016838891561924
9655	0
9656	-0.004449210243664125
9657	0.016341031679529754
9658	0
9659	-9.2563358038538e-4
966	0
9662	0
9663	0
9665	0
9666	0
9667	0
9669	0
967	-0.026815892852367233
9670	0
9671	-0.02668522616885822
9672	0.011169638454759271
9673	-0.03969044039699931
9674	0.01518470020016947
9675	0
96764	0
9677	-0.036637858222939794
9678	-0.005467745358496437
9679	0
968	0.005536891965045323
9681	-0.018623692308515412
9682	0
9683	0.01045596266383397
9684	-0.08013940261816302
9685	0
9686	0
9687	-0.0063040819368379184
9688	0
969	-0.019247919444779684
9690	0
9692	0
9693	0
9694	0.00439415488418274
9695	0.01576019253767769
9696	0
9697	0
9698	0
9699	0.0075615728272636915
97	0
970	-0.001617508142735432
9700	0
9701	0
9702	0
9703	-0.004055481700336652
9704	0
9705	-0.04292077547696618
9706	0.01829304727960565
9709	0
971	0.012630411555536427
9710	0
9711	-0.006544600020907279
9712	0
9715	0
9716	0
9717	0
9718	0
9719	0
972	0
9721	0
9722	0
9723	0.018576068103001823
9724	-0.026941404998850043
9725	-0.02380971961234863
9726	0
9727	0.0036178049785880614
9728	0
973	0.05077376539598544
9730	0
9731	-0.01022094550585397
