gene	female-child-fine-2
2067	-0.03306198810485446
2068	-0.007160836085331757
2069	0.003137847398592865
207	-0.009211821132505127
2070	0
207063	0
2071	0
207107	0.010889373460012123
207147	0
2072	0
2074	0
2077	0
2078	0
2079	-0.004459313245779478
208	0
2081	-0.005831612462974879
2091	0
2098	0
2099	0.09013949960232243
21	0.004449409491292132
210	-0.002996347919938
2100	0.004122212267577044
2101	0
2103	0
2104	0
2107	0
2108	0
2109	0
211	0
2110	0.009722669954819298
2113	0.0023148785959852306
2114	0
2115	0
2116	0
2117	0
2118	0
2119	-0.020741555703426333
212	0.025912316960340867
2120	0.013314911892790153
2122	-0.015014560169794506
2123	0.016211885189678244
2124	-0.0044236987616334015
2125	0
2128	0
213	0.008098472302669617
2130	-0.006545804196392637
2131	0.028636379290092148
2132	0
2134	-5.514221761245384e-4
2135	-0.014529437133603067
2137	-0.018910048133074318
2138	0.009916525814392682
2139	0
214	0
2140	0.006172602756039389
2145	-0.012124295066543509
2146	0
2147	0
2149	-0.05630562555555486
215	0
2150	0
2151	-0.018634287059391092
2152	0
2153	-0.02797744592925832
2155	0
2157	0
2158	0
2159	0
216	0
2160	0
2161	0
2162	-0.05669798279597198
2165	0
2166	0
2167	-0.021049236106652023
2168	0.049836867696674586
2169	0
217	0.00737267375128503
2170	-0.04933069486714293
2172	-0.0631323513132544
2173	0
2175	0
2176	0
2177	-0.00158199421661744
2178	0
218	0
2180	0
2181	0
2184	0
2185	0
2186	0
2187	0
2188	0
2189	0.008873293882379372
219	0
2191	0
2192	0
219285	0
219287	0
219293	0.019379079632770073
2193	0
219333	-0.009297185769195785
219348	0
2194	-0.011935345714909455
219402	-0.029769223486153025
219409	0
2195	0.018392648671224743
219525	0
219527	0
219537	0.00108800454063031
219539	0.005614897393127143
219541	0.007161687309123933
219557	0
219578	0
2196	0
219621	-0.04085808914772606
219623	0
219654	0.012802144378620955
219670	0.032999018533344984
219681	-0.0790769197918525
219699	0
2197	0
219731	0
219736	0
219738	0
219743	0
219749	0
219770	0
219771	0
219790	0.018835084830943826
219793	0
219833	0
219844	0
219854	0
219855	0
219899	-0.01310487452748908
2199	-0.010688053888852151
219902	0.008116926331667749
219927	-0.0254127356615147
219931	0
219938	0
219970	0
219972	0
219988	-0.006886539941120168
219990	0.001978645176208849
219995	0
22	0
220	0
2200	0.0010151404802187316
220001	0
220002	0
220004	-0.0062093470923383865
220042	0
220047	0
220064	0
220070	0
220074	0.018520065700822805
220082	0
2201	-0.03668973420410526
220108	0
220134	0.014805509802799164
220136	0
220164	0
2202	-0.006238001117143154
220202	0
220213	0
220296	0
2203	0
220323	0
220359	0.012840407448520108
220382	0
220388	-0.001074566274435342
2204	-0.027615146652544796
220416	0.03318691408259783
220441	-0.02874255006278196
2205	-0.012093080757749602
2206	0
2207	0.00808899261981047
2208	0
220929	0
220930	-0.008808292872787058
220963	0
220965	0.015200306455514914
220972	-0.019665662427973202
220979	0.007805573424786312
220980	0
220988	0
220992	0
221	0
221002	-0.019482652409673753
221035	0.016606855543942804
221037	0.027809560111296282
221044	0
221061	0
221074	0
221078	0.02966742598773759
221079	0
221091	0
221092	0.007682747471041143
221120	0
221122	0
221143	-0.0010094845293492887
221150	0
221154	0
221178	-0.010059396781245202
221184	0
221188	0
221191	0
221223	0
221241	0
221264	0.008217501615814518
221294	0
2213	-0.0452121942093289
221301	0
221302	0.01213281822941868
221303	0.01235722907175169
221322	0.019035626143343705
221336	0.010887361955245624
221391	0
221393	0
221395	0.0135131400746992
221400	0
221409	0
221421	0
221424	0
221442	0
221443	0
221458	0.01885493321389208
221468	-0.006591444021749676
221472	0
221476	-0.011582981565516633
221477	0
221481	-0.00181166336879456
221491	0
221496	0
2215	-0.006631894823516458
221504	-0.0039990414912517685
221527	0
221545	0
221656	0.03219518666113379
221662	0
221687	0
221692	0.007741019296383347
2217	0
221710	0
221711	0.054482865705681595
221749	-0.00859523823499268
221785	-0.010688103980440476
221786	-0.010203967679499186
2218	0
221806	0.04657873495767542
221823	0
221830	0
221833	0
221883	0
221895	0
2219	0.049229372420308955
221908	-0.04078435204841027
221914	0.027531806944474036
221927	0
221935	0.011517526953989731
221937	0
221938	0
221955	0.01709495283548873
221981	0
222	0
2220	0
222008	0
222068	-0.002709690418235702
222166	0
222171	0
222183	0
222194	-0.0047654704881728415
2222	0
222223	0.12945869616049538
222229	0.017792300934770834
222234	0
222235	-6.211883937503331e-4
222236	-0.01666870182991854
222255	0
222256	0
222389	-0.017912883339106223
2224	0
222484	0
222487	0.018503972011726457
222537	0
222545	0
222546	0
222553	0
222584	0
222611	0
222642	0.01698202352645775
222643	0
222658	0
222659	-0.016573356435638106
222662	0
222663	-0.0013597407067070775
222696	-0.00873378991014121
222698	0
222826	-0.011470636861927092
222865	-0.017852592965236128
222894	0
222950	0
222962	0
223	0.019485532149123595
2230	0
223075	0
223082	0
223117	0.013314242221557828
2232	0.010354328474179067
2235	0.0033811474571351953
2237	0.008364067768469072
2239	0
224	0.007851337720682146
2241	-0.009506282365766004
2242	-0.005300894674064865
2243	0
2244	-0.005383254693295434
2245	0
2246	0.017249292682264907
2247	0
2248	0
2249	0
225	0.010535154294148892
2250	0
2251	0
2252	0.022322676263364993
2253	-0.010635751048345297
2254	-0.010491722678815327
2255	-0.005290506916419976
2256	-0.0015336731409677294
225689	0
2257	0
2258	-0.011114923681504766
2259	-5.776681571723701e-4
226	0
2260	0.036808330313451744
2261	0
2262	0
2263	0.09168587361538184
2264	0
2266	0
2267	0
2268	0
2271	0
2272	-0.1069627800614989
2273	0.027969623703849613
2274	-0.02618862409698357
2275	0.03578689380805551
22794	0
22795	0
22796	0
22797	0
22798	0
2280	0
22800	-0.01197479305289414
22801	0.0018925281191831868
22802	0
22803	0
22806	0.003720057723905346
22807	0
22808	0.06077275592818574
22809	-0.008213847344937276
2281	-0.013438596043712015
22818	0
22820	0
22821	-9.891704158093343e-5
22822	0
22823	0
22824	0.08650815610851136
22826	0
22827	-0.022624267077441175
22828	0.0035759224130411265
22829	0
22832	0.004138169894951188
22834	0
22835	-0.015371711694391903
22836	0
22837	-0.011238446781775675
22838	0
22839	0
22841	0.00910000356420109
22843	0
22844	0.025001037903700757
22845	0
22846	0.04539866944834823
22847	0.0024089637122463067
22848	-0.004620770733872156
22849	0
22850	0.04652658898129419
22852	0
22853	0.024677261845131547
22854	0
22856	-6.611176777364039e-4
22858	0
22859	0
2286	0
22861	0.022316426177522684
22862	0
22863	0
22864	-0.02480689797703833
22865	0.01648935164557271
22866	0.020216683058868125
22868	0
22869	0
2287	0
22870	-0.007456761621479491
22871	0
22872	0
22873	0
22874	-0.03972854806183541
22875	-5.694905942094544e-5
22876	0
22877	0
22878	0
22879	0
2288	0.0383472872118759
22880	0
22881	0.0073523416161522465
22882	0
22883	0
22884	0.005936092089586524
22885	0.02322743458907643
22887	0
22888	-0.017744386461010606
22889	-0.006930292435952112
2289	-0.03374927508825506
22890	0.014506277541732398
22891	0.013095981104246987
22893	0
22894	0
22895	0.06468645634096569
22897	0
22898	0
22899	-0.01896087717994138
229	-0.019426932783071917
2290	0
22900	0
22901	0
22902	0
22903	-0.0038266186042515906
22904	0
22905	-0.00839481143304232
22906	0
22907	0
22908	0
22909	0.0161445376930663
22911	0
22913	9.326556194195676e-4
22915	0.0340215615377018
22916	0
22917	0
22918	0.008198774279331404
22919	0
22920	0
22921	0
22924	0
22925	-0.0066377597502428965
22926	0
22927	0
22928	0
22929	0
22930	0.018047888642742496
22931	0
22933	0
22934	0
22936	0
22937	0
22938	0
2294	0.01111306467481649
22941	0
22943	0
22944	0
22948	-0.008924247645599591
22949	0
2295	0.024563358878214894
22950	0
22953	0.0010467348935539922
22954	0
22955	0
2296	-0.009214075617652532
2297	0
22974	-0.019710762474667576
22976	0
22977	0.03784221023329418
22978	-0.015639938576039316
22979	-0.03668243240417786
22980	0
22981	-0.04923953645786118
22982	0
22983	0
22984	0.018655858910877118
22985	0
22986	0
22987	-0.0044148981962946
22989	0
2299	0
22990	0
22992	0
22993	-0.004259682189509533
22994	0
22995	0
22996	0
22998	-0.010362672020549274
22999	-0.0064179813088373555
23	3.2902048764855074e-4
230	-0.007489664518652831
2300	0
23001	0
23002	0
23005	0.013531207828654029
23007	-0.0026679635403229138
23008	0
2301	0
23011	0
23012	0
23013	0
23014	0
23015	0
23016	0.025823773489542914
23017	0
23019	0
2302	0
23020	0
23022	0.008504609241797854
23023	0.03175645690090822
23024	0
23025	-0.00130160234159589
23026	0
23028	0
23029	0
2303	0
23030	0.0269143140637497
23031	0.0253437742454482
23032	0.020489838857699005
23033	0
23034	0
23035	0.009111494173762277
23036	0.008030303069898725
23037	0.010744562658018328
23038	0
23039	0
2304	0
23040	0
23041	0.025073530357130662
23042	0.020877535538528846
23043	0
23046	0
23047	0.017244264811811072
23048	0
23049	0
2305	0
23051	0.002727847079592579
23052	0
23053	0
23054	0
23057	-0.0036572895672142194
23059	0
2306	-0.0057625461660721355
23060	0
23061	0
23062	0
23063	0
23064	0
23065	0
23066	0.025990117650724617
23067	0.012252451861156947
2307	0
23070	0
23071	0
23072	0
23074	0
23075	0
23076	0
23077	0
23078	0
2308	0
23080	0
23081	0.005350811874555241
23082	0.027300539402379632
23085	0
23086	-0.0011807628534597511
23087	0.028927067544164638
23089	0
2309	-0.017280290888229053
23090	0
23091	0
23092	-0.022938385534264142
23093	0
23094	-0.04024902378704569
23095	0.010660610458021639
23096	0
23097	0
23098	0
23099	0.04807658562954525
231	0
23101	0
23102	0
23105	0.017373524717705577
23107	-0.04229431023431259
23108	0
23109	0
23111	0
23112	0
23113	0.007530804419926478
23114	0.0036932708356066926
23116	0.007031482668298166
23118	0
23119	0
2312	-0.010311475419372192
23120	0.03214389742168414
23122	0
23125	0
23126	0.021820203947363042
23127	-0.020567736551616218
23129	0.0552505035593569
2313	0
23130	0.04121025282326755
23131	0
23132	0.024980998458918033
23133	0
23135	0.025841157230287556
23136	-0.0043725750665079164
23137	0
23138	0
23139	0
2314	0
23140	0.0016369721863553105
23141	-0.01130158504154573
23142	-0.026237777635128873
23143	0
23144	-0.021672678541631265
23148	-0.010165474001503803
23149	0
2315	-0.01561452451768205
23150	-0.04020466638357269
23151	-0.005735231796723007
23152	0.007140176470076704
23154	0.01291470072223771
23155	0
23157	0
23158	0
2316	0
23160	0.007972058572984723
23161	0
23162	-0.017171289801245805
23163	-8.780585698524714e-4
23164	0
23165	0.0029034840060134914
23166	0
23167	0
23168	0
23169	0
2317	0.010548230289665991
23170	0
23171	0.01220638045623107
23172	0
23173	0
23174	0.01424946400133491
23175	-0.023652481335259365
23176	-0.017492080000379488
23177	0
23178	-0.00425761327799521
23179	0
2318	0
23180	0
23181	-0.018552491327896624
23184	0
23185	0
23186	0.008171734068764269
23187	-0.010247367523449558
23189	0
2319	0
23190	0
23191	0
23192	0
23193	0
23194	0
23195	0.019198675349297603
23196	0
23197	-0.0018920906786767085
23198	0.0035609758063320203
23199	0
23200	0
23201	0
23203	0.005947566805815436
23204	-0.014227075955133124
23205	0
23207	0.011153953809051745
23208	0
23209	-0.021828472866084272
2321	0.03787655703565609
23210	-4.43093006142334e-4
23211	0
23212	0
23213	0
23214	0
23215	0.02756511924638166
23216	0
23217	-0.010323595770272326
23218	0
23219	0
2322	-0.025718531133455045
23220	0.002429933838647369
23221	0
23223	0
23224	0.006477160699397533
23225	0
23228	0.00406636997833573
23229	0.034769402383028475
2323	0.025582535977406732
23230	0
23231	0
23232	0.015266146846071539
23233	0
23234	0
23235	1.852694423411157e-4
23236	-0.0857242308342302
23237	0
23239	0.001124796682585759
2324	0.008600281603146619
23240	0.02432637715979925
23241	0.01591739709001828
23242	0
23243	-0.02395811612377798
23244	0
23245	0.011449977097907307
23246	0
23247	0.041462969763223445
23248	0
23250	0
23251	0
23252	0
23253	0.003345084113071657
23254	-0.025419074905583823
23255	0.008019349679440683
23256	0
23258	0
23259	0
2326	0.04768843476361396
23261	0
23262	0
23263	0
23264	0
23265	0
23266	0.01008970617719372
23268	0
23269	0
2327	0
23270	0
23271	0.008553797226039045
23272	0
23274	0
23275	-0.00840430974410142
23276	0.04526128827868621
23277	-0.0035598820328752263
23279	0.017705418300741443
2328	0
23281	0
23283	0
23284	0
23286	0
23287	0
23288	0
2329	0.00696066342674629
23291	-0.0016194779558271633
23293	0
23294	0
23295	-0.006285653670958358
23299	0
2330	0.005175358868457146
23300	0
23301	0
23302	0
23303	0
23304	0
23305	0
23306	0
23307	0
23309	0.0014833440941192204
2331	-0.005975141890101757
23310	0
23312	0
23313	0
23314	0.02414030156063005
23315	0
23316	-0.029612712031627974
23317	0
23318	0
2332	0
23321	-0.0114088021906268
23322	0.029236004827335498
23324	0.03215614011891129
23325	0
23326	0
23327	-0.010214586315796317
23328	0
23329	0
23331	0.02069073948346254
23332	0
23333	0.01063350460235862
23334	-0.01471246868948177
23335	0
23336	-0.03174883631433678
23338	0
23339	0
2334	0.03501275646810087
23341	-0.00648812022413579
23344	0.0057327813357015795
23345	-0.012028829050812493
23347	0.04864063200445487
23348	0
23349	0.013778580701058137
2335	0
23350	0.0052744455831871435
23351	0
23352	0.022949324715170527
23353	0
23354	-0.022761196336170533
23355	-0.041236828130732144
23357	0
23358	0.033460811227484386
23359	0
23360	0
23361	0
23362	0
23363	0
23365	0
23366	0
23367	-0.0017386980730422369
23368	0
23369	0
23370	0.0063213003494138695
23371	-0.014159250492381167
23373	0
23376	0
23378	0.007609137448128945
23379	0
23380	0
23381	0
23382	0
23383	0
23384	0.006969229631730238
23385	0
23386	0
23387	0.0011713599003473115
23389	0.006796159575962087
2339	0
23390	0.010658062910681575
23392	0
23394	0.003286265501924004
23395	0.012482537472411492
23396	-0.0378842243904957
23397	-0.029785077062740917
23398	-0.011094199586774624
23399	-0.005890017457524807
23400	0.02805516048850869
23401	0
23403	0
23404	0
23405	0
23406	0
23408	0.03173076496931072
23409	0
23410	0
23411	0
23412	0.007571111883288886
23413	-0.03247359040362375
23414	-0.017558198108695036
23415	0
23416	-0.009011564183660241
23417	-0.056354359724931385
23418	0
23421	0.01940963697756899
23423	-0.011463034388613104
23424	-0.003145875349174596
23426	-0.03906928034045888
23428	-0.053261170880847857
23429	0
23430	-0.15888668216977622
23431	0
23432	-0.03846574217999841
23433	0
23434	0.012513974630013807
23435	0
23436	0.0037577155018108928
23438	0.07105566472709805
23439	0
23440	0
23443	0
23446	0
23450	0
23451	0
23452	-0.0013992193756665334
23456	-0.01045240384463892
23457	0
2346	0.014451235157045795
23460	0
23461	0.019202632803696894
23462	-0.03258262188221964
23463	0.008767249452534842
23464	0.04652322640034712
23466	0
23467	-0.00703290604698478
23468	0
23469	0.0067022265824404695
23471	0
23473	0
23474	0
23475	0
23476	9.283928399087971e-4
23478	0
23479	0
2348	-0.021624566934495628
23480	-0.03490701090727412
23481	0
23483	0
23484	0.03486838241585354
23491	-0.01927269232710694
23492	0
23493	0
23495	-0.039043990401539906
23498	0.005140894588865654
23499	0.003094236771744752
2350	0
23500	-0.022793198873152683
23503	0.01799474513573707
23504	0.03459258420425922
23505	-0.01126345746521217
23506	0
23507	0
23508	0.0079613018419298
23509	0.016934361938458507
23510	-0.0033697742528262004
23511	-0.016653881966611394
23512	0
23513	0
23514	0
23515	-0.010961086994168602
23516	0.022646485523078443
23517	0.024617259600243666
23518	-0.00430207521780829
23519	0
2352	0.0010189771679862349
23520	0
23521	-0.015005632780288793
23522	0
23523	0
23524	-0.0018537793611773541
23526	0
23527	-0.031070224204823502
23528	0
23529	0
2353	-0.04599968086057029
23530	0
23531	0
23532	-0.01631144361455954
23533	0
23534	0
23536	-0.012718095708792225
23538	0
23539	0
2354	-0.05597794920203522
23541	0
23542	0
23543	0.009075448154146471
23544	-0.01075191625767126
23545	-2.5297447507827955e-4
23546	0
23547	0
23548	0
23549	0.008444802429170237
2355	0.03172406261426415
23550	-7.107830724249715e-5
23551	0.007640088062041398
23552	0
23553	0
23554	-0.009000263694387355
23555	0
23556	0.005365217699465205
23557	-0.002419658449487949
23558	-0.002725703042479433
2356	0
23560	0
23562	0
23563	-0.02740108080191206
23564	0
23566	0.06908312054038385
23567	-0.013261080719131983
23568	-0.0036460051035254997
23569	-0.020239027240118355
2357	0
23576	-0.025529017236017977
2358	-0.05465660144718954
23580	0
23581	-0.009054689369147023
23582	0
23583	0
23584	-0.016796411629090114
23585	0
23586	0
23587	-0.023736878072341563
23588	0
23589	0
2359	0
23590	-0.013567047728768699
23591	-0.018878380560775253
23592	0
23593	-0.01801732099539836
23594	0
23595	0
23596	0
23597	-0.006758037764537751
23598	0
23601	-0.029064083674082492
23603	-0.0014667634576991213
23604	0
23607	0
23608	-0.0025102972861922777
23609	0.009411062320270837
23612	0.023684937445493767
23613	-0.028486644966232023
23614	0
23615	0
23616	0.012287516767351396
23617	0
23619	0
23620	0
23621	0
23623	0
23624	0.023362428502091064
23625	-0.03472043422286288
23626	0
23627	0
23630	0
23632	0
23633	0
23635	0
23636	-0.014091145066591378
23637	0.005963670437570285
23639	0
23640	0.02336484241797226
23641	-0.07288220108770081
23642	0
23643	0
23644	0.016583265485302853
23645	-0.003375414875097444
23646	0
23647	0
23648	0
23649	-0.021257395231894134
23650	0.007414299459465006
23654	-7.356214230433176e-4
23657	0
23658	-0.013832345081381016
23659	-0.036086537027773445
23660	0
23670	0.0014852603945503646
23671	-0.04855481553608221
23673	-0.0044529330975076
23676	0
23677	0
23682	0
23683	0
23704	0
23705	0.017665006960047927
