gene	male-old_adult-fine-3
90550	0
9056	-0.016737742738441835
9057	-0.013740960897640393
9058	-0.017117230489364206
90580	0
90586	0
90589	-0.013648780932077095
90592	0
90594	0.009762215807414208
9060	0
9061	0
90624	-0.013968412460336895
90627	0
9063	0
90634	0
90637	-0.01276061698921911
90639	-0.010220603885703929
9064	0.008796682416062431
90649	0.026968446159637293
9066	0
90665	0
90668	0
90673	0.007477071610480502
90678	-0.010070818746778523
9068	0
9069	0
90693	0
9070	-0.006210332952709502
90701	0
9071	-0.06262986613899471
9073	-0.030559608290175948
90736	0
90737	0.04192555951479916
9074	0
9075	0.04878186742197833
9076	0.015200540122790138
9077	0.038525120595785514
90780	6.770287317680178e-4
9079	-0.02632991575989761
90799	0.013809264199027645
908	0
9080	0
90806	0.009698947293274675
90809	0
90826	0
90827	0
90835	0
90843	-0.008222579707918577
90850	0.05367254481665816
90853	0
9086	-0.026174801494252362
90861	-0.01200205949388502
90864	0
90865	0
9087	0
90871	-0.008774324334970532
90874	-0.019810331940200637
9088	0
909	0
9091	0.0053626041947382975
9092	0
9093	0
90933	0
9094	0.0036995655119719034
9095	0
90952	0.016650999713842828
90956	0.04330508646235535
90957	0
9096	0.003315579359970784
9097	0
9098	0.048238267650917516
90987	0.005196121225444992
9099	0.0031931293587198024
90990	-0.013165281653003806
90993	0
91	-0.0072431634831348615
910	0.009215678424527862
9100	0
9101	-0.003959330266445899
91010	0
91012	-0.017757798820771768
91039	-0.016691726011801654
9104	0.010328777951645513
91050	0.009070595770688411
91056	0
91057	0
9107	0
91074	0.006910564511145413
9108	0.004374654917756197
911	0.020863262630578746
9110	0.02044569623587096
91107	0.01246797423590267
9111	0
9112	0
91120	-0.011437352701130074
9113	0
91133	0
91137	0
9114	0
91147	-0.036382370254602885
91149	-0.010592407991491538
91151	0.006414697645996573
91156	0
9117	-0.006430318435439615
91179	0.00879274954661835
9118	-0.03411954769340967
91181	0.053077335203114
9119	0.02456684400985814
912	0
9120	0.0023937212204470353
9121	-0.012686214881088141
9122	-0.0029052061809990105
9123	-0.011316159156757847
9124	0.04723362651969326
9125	-0.0049222909324837145
91252	-0.011218144671230352
9126	0
9127	-0.007251586628368301
91272	-0.03806144239225293
9128	0
91283	-0.020604406365251217
91289	0.0094469605620084891
9129	0
91298	-0.003345579841150102
913	0
9130	0
91300	-0.013986054578187744
91304	-0.022339456835566544
9131	0
91316	0
91319	-0.04470502884119426
9132	0.01833274949007498
9133	0.012533873288504742
9134	0.001470226690396711
9135	-0.0057060066051709745
91351	0
91355	0.019040053364363537
9136	0
91368	-0.0020102535355077523
91369	0.0030396885823301646
91373	0
9138	0
9139	0
91392	-0.03155034950996243
914	0.017676136965606958
9140	0
91404	0.010073739381011838
91408	-0.01081407127955497
9141	0.022265738315790363
91419	0.022559311482436964
9143	0.0165274556013991
91433	0.02790267086842352
9144	-0.024659219458516464
91442	-0.012243255505133704
9145	0.028269747758526472
91452	0
9146	0
91461	0.010023800237430937
91464	0
9147	0
9148	0
9149	0.004806261632262177
915	-0.00521229029274386
9150	0
9152	0
91522	0.012647156789245755
91523	0
91526	0
9153	0.004160636258441106
9154	0
91543	0.028877995597212117
91544	0.005169239355447843
9156	0.02051878011342209
91574	0.005789770213256232
9158	0.0021151918486796146
91582	0
91584	0
9159	0
916	0
91603	0
91607	0
91608	-0.029349031652224734
91612	0
91614	-0.012690953653083889
9162	-0.037364389196871364
91624	-0.046907727995900796
91647	0
91653	0
9166	0.0030600349929295893
91661	0
91662	0
91663	0
9167	0.012286388891315378
9168	0
91683	0.03909890364642918
91687	0.005154766486351605
91689	0
9169	-0.0034819681429351683
91694	-3.5598374090889796e-4
917	0
9170	-0.005219146465570412
91703	0.0012758583486178865
9172	0.04465661992580617
9173	-0.060845224010035504
91734	0
91746	0.006098928777698084
91748	0.01779385485955567
91749	-0.01933805622853734
9175	-0.010244039579253586
91750	0.0012019818259398215
91752	0
91754	0
91768	-0.022363218434599985
9177	0.004959974216783495
91775	0
91782	0.003190902826622962
9179	0.0022798473016338965
9180	0.04904816607431652
91801	0
91807	0.0233329713545652
9181	0.029070855144463562
9182	0.028799254625915992
91828	9.340853213755567e-4
9183	0
91833	-0.007436456780477044
9184	0.015167792180329875
9185	0.023356939361397183
91851	0
91860	-0.02062804976595083
91862	0.01272855580392145
91869	-0.015053978555707575
9187	0
91875	0.006424474272234057
9188	0.01730156925443079
9189	0
91893	0
919	0
9191	-0.010415133563580802
91937	0.002194309995981425
9194	0.06177820144589347
91947	0
91948	0
91949	0
9196	-0.03306562475110865
9197	0.0026896231294407744
91975	-0.028560326858230206
91977	0
91978	-0.021946079037169212
92	0
920	0.023713660129951367
9200	-5.367849176603837e-4
92002	0.01802494376739029
9201	0.0630226152522998
92014	0
9202	0
9203	0
9204	0
9205	2.669478622123207e-4
9208	0
92086	0
9209	0
92092	0
921	0
9210	0.008787471390370654
92104	0.023812526965746875
92105	0
92106	-0.03448164240636926
9211	0.02588303560517614
9212	-0.022974957509373402
92126	0.029349015312082925
92129	0.01596091522991199
9213	-0.014196943560880458
9214	-0.05914198932178306
92140	0.005694753399259306
9215	-0.003111744205413985
92154	0
92162	-0.003352594750729514
9217	0
92170	0
9218	0
92181	-0.001534407371399721
9219	0
92196	0.02375018130596169
922	0
9221	0
92211	0
9223	0
92235	-0.014446617958757436
92241	-0.021483739430516867
92249	-0.006890097766004891
92255	0.005138068893734121
92259	0
9227	0
92270	-4.853615118659649e-4
9228	0.02231999587514865
92283	0.01479158719788337
92285	0.0038135244603149923
9229	-0.0011909677459118278
92291	0.021748426577701634
92292	-0.008881057641749695
92293	0
923	-0.040425463767681004
9230	-0.0011798006341414515
92304	0.04022291588919147
92305	-0.0019605690726539433
9231	0.0032989702796152546
92312	0
9232	-0.03628619461841285
92335	0
92340	-0.05506442375100417
92342	0
92344	0.017625623879745044
92345	0
92346	0
9235	0.0063367707815383
92359	-0.035667109443734836
9236	0
92369	0
92370	0.02006272417231262
9238	-0.015977126759148443
92399	0
924	0
9240	0
92400	0
9241	-0.05510786208758287
9242	-0.0467584473781909
92421	-0.036032256165460595
9244	0.017102185832379973
9245	0
9246	0
9247	0
9248	0
92482	0.007355168611053951
92483	0
9249	0
925	0
9252	0
92521	0
9253	-0.025096740228032884
9254	-0.010997853389939277
9255	0
92552	0
92558	0
9256	0
92565	-0.04298457338923699
92579	0
9258	0.006519972876101107
92591	0
92595	-0.0034308496654049626
92597	0
926	-0.04920920386252384
9260	0.006244077632331591
92609	0
9261	0
92610	0.0028389723026595866
9262	0
9263	-0.002462319794927273
9265	0
92659	0
9266	-0.0022861994602964212
92667	0
9267	0.0046596402232741314
92675	-0.03424411774907481
92689	0.02293598786065194
92691	0
9270	0
92703	0
9271	0.031085980333418983
92714	0.010733051289302128
92715	0
92737	0.03596311306831652
9274	-0.0026428962188809447
92745	0
92747	0
92749	0
9275	0
9276	0
9277	0.035873254065592636
9278	0.01554598209235231
92797	0
92799	0.011147148430249757
928	-0.028873218463209626
92806	0
9282	0
92822	0.002036320146555724
9283	0
92840	0.007081595866141491
92856	0
9287	0
9288	0
9289	0.009913356958930229
929	0.008860872406975667
9290	-0.016893551532051635
92906	0.026985889713116464
92912	0
92922	0.002601373111422204
9293	0
92935	0
9294	0
92949	0.05109831271825502
9295	0
9296	0
92960	-0.005860929885706802
92979	0
92999	-0.0188703120736366
93	-0.011371142033578568
930	-0.0688305911476047
93010	-0.038012449255913426
93034	0
93035	-0.001541629064301053
93058	0
9306	-0.01918748889313252
9308	0.01727973281382402
93081	0.038710800220467766
93082	0.013222196407159782
93099	0.021505179201650272
931	-0.03284458692520116
9310	0.015422350336911769
93100	0.03145356987222825
93109	0
9311	-0.02877524068733936
9312	0
93129	0.0023324884034439737
9313	-0.004134951265487026
93134	0
9314	0
93145	-0.013942252397768157
9315	5.65825119338189e-4
93164	0
93166	-0.009933031492045939
9317	0.05539583197376339
9318	0
93183	0.0011637439973661234
93185	0.03506801262067918
9319	0.006026157693332509
93190	-0.03008992395697382
932	-0.016692768697739675
9320	-0.0027248636958148477
9321	0.021529093385638208
93210	0
9322	0.02737379802341707
93233	-0.030541658598588355
9324	0
9325	0
9326	0
93273	0
9328	0
9329	0
933	-0.0880854124112041
9330	3.257635086107173e-4
9331	-0.00897143531035652
9332	0.06418654902285331
93323	0
9333	-0.03747370753224544
9334	0
93343	-1.9483442566333944e-4
93349	0
9337	0
93377	0.011394770813051701
9338	-0.010637212190391194
93380	0.0031292660962268103
9340	0
93408	0
9341	-0.00566093469384449
9342	0
93426	-0.037459689595088226
93429	0.004909421561842586
9343	0
93432	0
93436	0
9344	-0.006282294830600552
93463	0
93474	-0.03677964302014361
9348	0
93487	-0.007652220207762348
9349	0
9350	0
9351	0
93517	0
9352	3.5637025958616154e-4
9353	0.017068411840854586
9354	0.011895436177007212
9355	-0.04938592709505532
93550	0
9356	0
9358	-0.010390481275257596
93587	0.019598378255773354
93589	-0.05528589272134291
93594	0
9360	0.002145418392916193
9361	0
93611	0
9362	0
93621	0
93624	0
93627	-0.009867887267108941
9363	0
9364	0
93643	0.009244181936134232
93649	0
9365	0
93650	-0.0016391601697315805
93653	0
93654	0.0023573517434934323
9366	0
93661	0
93663	8.049689706349853e-4
93664	0.037580625741878856
93668	0
9367	0.005088968254644841
9368	0
9369	0
9370	0
9371	0
9372	0
9373	0
9374	-0.025446591439698567
9375	0
9376	0.008600663025841462
9377	0
9378	-0.011262598733367294
9379	0.016168977598287948
9380	-0.010939974232097801
9381	0
9382	0.004016548663888281
9383	0
9388	0.010754230260193742
9389	0
939	-0.03099945585445735
9390	-0.01222445686306584
9391	0
9392	0
93953	0.02242839422281984
9397	0.018376766988513288
93973	-0.021458943087346898
93974	0
93979	0
9398	-0.01176115188715671
93986	-0.034302386772088016
9399	0
94	-0.047350298401310296
940	-0.007068722214688111
9400	0
94005	0
9401	0.028576113435712314
94015	-0.004517767768735354
9402	0.020110512010939923
94025	0
94026	0
9403	-0.018594503194082422
94030	-0.03134980413657047
94031	0
94032	0.029593654013859095
94039	0
9404	-0.0017939570029100735
94056	-0.027002903116788636
94059	0
9406	0
9407	0
94081	-0.002831759083896394
94086	0
9409	-0.006924583576861893
94097	0
941	0
9410	0
94101	0.015122207944446983
94103	-0.0027227048238250787
94104	0
94107	0
9411	-0.006485321861204152
9412	0.015138354749749491
94120	-0.0241583287302855
94121	0.02677519275051101
94122	-0.01893582083598954
9413	0.006704413300224885
94134	0
94137	0.0025256236531142067
9414	0.058809003525753634
9415	-0.0401583582744106
9416	-3.7410026165329467e-4
94160	0.020390947344346953
9419	0
942	0
9420	0
9421	-0.0010401093859436251
9422	-0.008657381716466364
9423	0.017329559330181717
94233	-0.025742939171059697
94234	-0.011531434551378552
94235	-0.07056842387944684
94239	0
9424	0
94240	0
94241	0
9425	0
9427	0.02221967709689188
94274	0.014899675375398793
9429	-1.1377802699904176e-4
943	-0.0020839036576007696
9435	0.011615225475564168
9436	0
9437	-0.001110191251304777
9439	0
944	0
9440	0
9441	-0.001478668969424679
9442	0
9443	0
9444	0
9445	-0.01188531940777886
9446	0
9447	0.023168280614702018
9448	0.008067607795924608
945	0.022325789342464153
9450	0
9451	-0.004129323983826828
9452	0.07806099708487715
9453	0.019958009176875523
9454	0
9455	0.017741616894926544
9456	0.0071648805675214805
9457	0.018970367830863956
9459	0.002629367977617527
946	-0.0021223702178446765
9462	0.013539043872021105
9463	0
9464	-0.03625948902661101
9465	0
9466	0.0021596914017484275
9467	0
9468	0.019237266161745866
9469	0.018657975266959108
947	0.026715134078938014
9470	-0.0014264766735097442
9472	0
9473	0
9474	0.008915116213314438
9475	0.01498021682356994
9476	0.019360244582789284
9477	0
9478	0.04065484956705353
9479	0.007808153322013296
948	0.03527269826410823
9480	0
9481	0
9482	-0.01609197373715245
9486	-0.0027976230016461675
9487	-0.04383674026400443
9488	-0.003105799284977179
9489	0
949	0
9491	0
9493	0.010910086043774766
9495	-0.002118528627265488
9496	0.0435052332796975
9497	0
9498	0
9499	0
950	0.0011069025075176847
9500	0
9501	-8.824329488476216e-5
9502	0
9506	0.02505243382582485
9508	0
9509	-0.005749328762074502
951	-0.01841559970094931
9510	-0.016113751029817682
9512	0
9513	0
9514	0.004349369742600951
9515	0
9516	0
9517	0
9518	0
9519	0
952	-0.03245401964162471
9520	0
9521	0
9522	0.002861157758664332
9525	-0.002182822061880702
9526	0
9527	-1.8344065018304132e-4
9528	0
9529	0
953	0
9530	0
9531	0.017779106571106748
9532	0
9533	0.004749979006460566
9534	0
9535	0
9536	0
9537	0
9538	0
954	0
9540	0.021342866352542515
9541	0
9542	0.034448307897877
9543	0
9545	0
9546	0
9547	0
955	0
9550	0
9551	-0.01480712866688555
9552	-0.006418625542854812
9553	0.004950531493209627
9555	0
9556	0
9557	0
9559	0
956	0.007247679187595626
9562	0.022879436726101807
9563	3.5723023162857634e-4
9564	0
9567	0.00343263189932896
9568	0.05017614781190033
95681	0
9569	-0.02896941684556038
957	0
9570	6.743397065737596e-4
9572	-0.022117534341188558
9573	0
9575	-0.006083046511133127
9576	-0.033161653827411805
9577	0
9578	0.03026747209128033
958	-0.013032285250260628
9580	0
9581	0.006360959866419912
9582	0.060543556191557366
9583	0.01831400136131498
9584	0
9585	0.00460786926932144
9586	-0.026520047348871152
9587	0
9588	0.0031288881116367413
9589	0
959	-0.04946629028921003
9590	-0.05663622505077765
9592	-0.013219966957757102
9595	-0.06347619617488584
9597	-0.005081258093015252
960	0.014597372414780098
9600	0.021755880656432126
9601	0
9603	0.046428682856270526
9604	-0.01912483078883346
9605	0.03834638821872717
9607	0
9609	-0.03718261712833049
961	0.024396685926500676
9610	-0.026126529424062055
9611	-0.026165967658118024
9612	0.033541227650300556
9615	-0.017670187928834086
9616	0
9617	0.04120135077410469
9618	-0.01739765795249382
9619	-0.052883078757069324
962	0.022381613463813215
9620	-0.006621749854975111
9622	0.014045283324202724
9623	0.008528354097774967
9625	0
9626	-0.011426372634818818
9627	0.00027683025205801855
9628	0
9629	0
963	0.014790742390435287
9630	0.06691926107997356
9631	0
9632	0.0012491207887100593
9633	-0.016297298087672107
9635	0
9636	0.013505769820155467
9637	0.006958855639662862
9638	0.01699076829495231
9639	0
9640	0.008465222852064119
9641	0
9643	0
9644	0
9645	0
96459	0.0017300250742248728
9646	-0.01594697217906597
9647	-0.023128525904361312
9648	0
9649	-0.02608263685088561
965	-0.07764300224603642
9650	0.02517848763859331
9651	0.034059488794778735
9652	-0.01615379730662482
9653	0
9654	0.004443755838072173
9655	0
9656	0.012187249495419399
9657	0
9658	-0.025198735426496553
9659	-0.03171333298849718
966	0
9662	0.019578752775888077
9663	-0.012264101405597572
9665	0.01665045287240357
9666	0
9667	0
9669	0
967	-0.012173388442262187
9670	0.00731588824496222
9671	0.00328456131820673
9672	-0.07005915762029209
9673	0.024018775152392213
9674	0
9675	-0.0027432018413576886
96764	0
9677	0
9678	0
9679	0
968	-0.028947341186827923
9681	0.004795879246180641
9682	9.826607455262232e-4
9683	0
9684	-0.033492642769097504
9685	1.6516038890574615e-4
9686	-0.023804012208566202
9687	0
9688	0.004424030841124261
969	0.03474542665406754
9690	-0.009692559154589492
9692	0.003894204318608648
9693	0
9694	-0.002995155588126377
9695	0
9696	0.02740604517536999
9697	0
9698	0
9699	-0.03818146416591605
97	-0.00927166845280791
970	0.03867115632468327
9700	-0.03677269035151312
9701	-0.010419269645735264
9702	-0.003216571570969249
9703	-0.0017285169837007348
9704	0.02005900124401303
9705	0
9706	0
9709	0
971	0
9710	-0.014634349589252757
9711	0.005679512447210804
9712	-0.007481371702672189
9715	-0.022539098330885483
9716	0
9717	0
9718	0.003411347770952085
9719	-1.2775245923218816e-4
972	-0.010747756053682271
9721	0.05016075854872561
9722	0
9723	0
9724	0
9725	0
9726	0.001298603285622399
9727	0
9728	0
973	0
9730	0
9731	0
9732	-0.0065261162880525785
9733	-0.0022025730760109113
9734	-0.0024927165127007654
9735	-0.008494956176088156
9736	-8.405743163148667e-4
9737	-0.002030219212022664
9738	0
9739	0
974	0
9741	0.021625293002652417
9742	-0.006819299860209096
9743	-0.0141811866439148
9744	-0.027792258162235958
9745	-0.018882741096019465
9746	0.024684583610921497
9748	0
9749	0.014958967004383044
975	0.00959767128744655
9750	0.0022474984539075696
9751	0
9752	0
9753	0
9754	-0.03967283568583845
9755	0
9757	-0.007341753105880306
9758	0.01975839008116811
9759	0
976	0
9760	0
9761	-0.046864870547039195
9762	0.0018062456783365173
9764	-0.01929126618726553
9765	0
9766	0
9767	0.023875305505122176
9768	-0.012170660945065838
977	-4.3890588323611696e-4
9770	8.452223250666196e-4
9771	0
9772	-7.989007998224846e-4
9774	0
9775	-0.07111838598334241
9776	-0.01578373432903226
9777	0.004806661637031979
9778	-2.5787701401201153e-5
9779	0
978	0.11603931158136052
9780	0.012445427200014184
9781	-0.03630024269620676
9782	0
9783	0.0014246227400331192
9784	0
9785	0
9786	0
9787	0
9788	-6.232517050972483e-4
9789	-0.03938615457814211
9790	0.001986618967621857
9791	0
9792	0
9793	0
9794	0.00370136211381666
9796	-0.039746196656182876
9797	-0.034884220300428134
9798	0
98	0
9801	0
9802	0
9804	0.02817125032910412
9805	-0.016757114553890638
9806	0.004448539903224842
9807	0
9808	0
9810	0
9811	0
9812	0
9813	0
9814	0
9815	0
9816	0.015178641834748303
9817	0.0051142542108045365
9818	-0.005461714719598429
9819	0.013388723841437002
9820	0
9821	5.160778445077684e-4
9823	0.021749971854493764
9824	-0.004423404482270612
9825	0.0018653427154969697
9826	0.021722494442182504
9827	0
9828	0
9829	-0.012379161500324726
983	-0.018743630384972208
9830	0
9832	-0.004068557970510399
9833	0
9834	-0.0758003901776223
9836	-3.738056795583218e-5
9837	0
9839	0.01664510011874829
