gene	female-infant-fine-3
51111	0
51112	-0.0050312244033024044
51115	0
51116	-0.0019815151223285315
51117	0
51118	-0.004536692122788766
5111	0.007284709518027721
51125	0
51127	-8.580769745614677e-4
51128	-0.0014739508958597105
51129	0.00708607421502775
51131	0
51132	0
51133	0
51134	0.010701296489725736
51135	0
51136	-2.0746081665866226e-5
51138	0
51141	-0.00977070378531949
51142	0
51143	0
51144	-0.007986037734322418
51146	0
51147	0
51149	-0.0024174227159177303
51150	0.0013901642925236346
51151	9.422682433855183e-5
51154	0.0051350196550929445
51155	0.0048196254279276275
51156	0.0018250993216424513
51157	0.002574328344333844
51160	0
51161	0
51162	-0.004205996613079252
51163	0.00777936524079732
51164	0
51167	-0.0032977312546065797
51168	-3.880263727890614e-4
5116	0.0028322969722321123
51170	-1.1622528846607268e-4
51171	-0.0017324824605053518
51172	5.300228828851017e-4
51174	-5.130041513780666e-4
51176	-0.006127623304887349
51177	0
51179	0.0014902269341971555
51181	0
51182	0
51184	-0.015917143851073116
51185	-0.0033159153734056866
51186	-0.014660825090256685
51187	9.829047333452597e-4
51188	-0.0013590936779480794
5118	0
51191	0
51192	-4.677145784410361e-4
51193	0
51195	-0.0018597640179181811
51196	0.013843376128779396
5119	0.0060541771438342865
51200	0
51202	0
51203	0
51204	0
51205	0
51206	-0.011500414250729389
51207	0
51208	0
51213	0
51214	0
51218	0
5121	0.030044390372138578
51222	0
51224	-0.0014716892367048439
51226	0
51227	0
51228	-0.0029592450538107238
5122	7.680686243044056e-4
51230	-0.0070097475672012115
51231	-0.0022741335025671426
51232	0
51233	0.0012646873994716756
51237	-7.287375914239069e-4
51257	0
5125	0.019408525073061966
51265	0
51266	-0.021980380206464645
51267	-6.767143670568694e-4
51268	0
5126	0
51270	0
51271	0
51272	0
51274	1.9906653279059172e-4
51275	0
51276	-0.007839710168805218
51278	0.009611679285272293
51279	0.0039126300668002045
5127	0
51280	0
51281	0
51282	0.005436156248316426
51283	4.1003603043048e-4
51284	0.008879580277277137
51285	0.0011436677609039042
51286	0
51287	-0.001573820698264745
51289	0
5128	0.006007048679453711
51290	-0.004940454878886136
51291	8.778261685534229e-6
51292	0
51293	0
51294	0
51295	-1.3176567437151428e-4
51296	0.001213764338683408
51297	0.014356841339998278
51298	0
51299	0.003945088796405243
5129	-0.005978731462073659
51301	0
51302	0
51303	-0.013965819321369246
51304	0
51306	0
51307	0
51308	0.0033221481297451977
51309	-0.015326805180363313
5130	-0.018043005706218074
51310	-1.683122221033738e-4
51311	-0.0019290529336635873
51312	0.010473789701257633
51313	0.01554083905832505
51314	0
51315	-0.004316147064501988
51316	0.014813707420588565
51317	-0.006595452098292148
51319	0
51320	8.997151240214326e-4
51321	3.796691305787346e-5
51322	-5.706610569900042e-4
51324	-0.004652126247332281
51327	-0.013593543320115664
51329	0.0010065602963278744
5132	-9.100680465830617e-4
51330	0.001715284734030198
51332	0
51333	0.012900074780661297
51334	0
51335	0
51337	0
51338	0
51339	0.008235123770396738
5133	0
51340	-0.005534155620279885
51341	0
51343	-0.005233518712264631
51347	-0.01545191782836539
51348	-0.03476285823058171
5134	0.0030690432638649807
51350	1.4750043078472441e-4
51351	-5.366350462479735e-4
51360	0
51361	0
51362	-6.006082070885737e-4
51363	-0.026458991840292847
51364	0.0060243123874084556
51365	0
51366	0
51367	0
51368	0
5136	0
51371	0
51373	0
51374	0
51375	-0.003621620699841061
51377	-0.004595697491896358
51378	0.005373926120242346
51379	0
5137	0
51380	0
51382	0
51384	-0.0035453067473828555
51385	-0.004789947756116862
51386	0
51388	0
51389	0.0012149148001415796
5138	0.009903994265108894
51393	0
51397	0
51398	0
51399	-0.0011118023489278734
5139	0
513	0.005551881788778717
51400	-0.004762675780534499
51406	0
51409	0
5140	0
51411	0
51412	0
5141	0
51421	0.001425865859656375
51422	-0.006032959701909689
51427	-0.0031837292420405267
51428	-0.0012991014170570536
5142	-0.0035293591550873116
51430	0
51433	4.925260115669433e-4
51435	0
51438	0
51439	0.005926771020619121
5143	0
51440	-0.010684714993316862
51442	0
51444	0
51447	0.0029877183391365594
51449	-0.017563426648057143
5144	0
51450	0
51451	0
51454	0
51455	-0.0010062578787637163
51458	0.001210154122923725
5145	0.007292316712702339
51460	-0.004277127535207838
51465	0.0017253070957216616
51466	0.009795750130340793
5146	0
51471	-0.007717953707187656
51474	0
51475	-0.001494570292859128
51477	0
51479	0
5147	-0.0016507966612772163
5148	0
51490	-1.5166831777532552e-4
51491	0.0060117917843613596
51493	0.004751669969034283
51495	0
51497	0
51499	0.005381601425227782
5149	0
51501	-0.0047855045598993425
51504	-0.011217153283717796
51506	-0.007469097314405544
51507	-0.0012698872588701043
51510	0
51512	0
51513	-0.011210005311877028
51514	0
51517	0
5151	0
51520	0.003223810002056232
51526	0
5152	0
51531	0
51533	0
5153	-1.434500652669953e-4
51542	0
51547	0
51548	0
5154	-0.006025129574037946
51550	0.002912393545148404
51552	9.57074819865282e-4
51555	-0.001664029989442225
51557	0
51559	-0.004153545328118861
5155	-0.002810911557526117
51560	0
51561	0
51562	0.0051166102741830016
51564	0
51566	-0.01299924676602623
51567	0
51569	-0.0032922983243200295
5156	-4.97965001681512e-4
51571	0.0015152895709280797
51573	0
51574	0.004960970027633273
51575	0
5157	0.007876424273607404
51582	1.7363982734274334e-4
51585	0.004120006285717718
51586	8.069523533657495e-4
51588	6.0899967969115e-4
5158	0
51592	0
51593	-0.00565455419875398
51594	0
51596	-0.006254301356006778
51599	-0.04409898317971026
5159	0
515	0
51601	-0.005455854933413015
51603	0
51604	-0.005696383466109431
51606	0
5160	-0.0017107257911177726
51611	0
51614	0
51616	-0.015633145250659276
51617	0
51619	0
5161	-0.0012571187533868097
51621	0.0033018861796768463
51626	-0.0031755824634114548
5162	-0.0011183673930158968
51634	-0.007015431684346246
51635	-0.006152841388021448
51637	0
5163	0
51642	0
51643	0
51646	0.0036096837051296984
51647	-0.0037492650220851548
5164	-0.008957238162510402
51650	0
51651	0
51654	0
51657	-0.0013946577579683154
51659	0
5165	0
51660	0
51663	0.010755979376867493
51665	0
51666	0
51668	0
51669	0
5166	-3.798902020528109e-4
51673	0.02165421404882119
51678	0
5167	0
51686	0
5168	-0.01481113510294915
51690	0.008467482243620551
51691	0
51693	0
51696	0
516	0
51700	-0.0036473516812218177
51701	-0.002110368359761425
51702	0
51703	-0.008186223264392764
51704	0
51705	0
51706	-0.006037254989333155
5170	-0.010100581209256033
51710	0.0018130917398321378
51714	0
51715	0.00113876130374505
51716	-0.004375802092589722
51719	-0.0032669345907483842
51720	0
51725	-0.0010837007379723524
51727	0
51728	-0.008348348604528995
51729	-0.0010882443905645993
5172	0.0017920533819723045
51733	-0.0041667013132451235
51734	0
51735	-7.353479006578759e-5
5173	0.0014233695962256804
51741	0
51742	0
51744	0.008907075204065019
51747	-2.1687886815363613e-4
51750	0
51751	9.063868238740572e-4
51752	-0.0013732751571637772
51754	0.014055517935588404
51755	0
51759	-0.01315673489307196
5175	-0.0020792349024199006
51760	0
51761	0
51762	-1.0388059521375866e-5
51763	0.001224671716000165
51764	0
51765	0
51768	0
5176	-0.0038540909965493098
51773	-0.005525739581583717
51776	-4.5716640585226696e-5
51778	0
51780	-0.003413751235099366
5178	0.0057740101400772705
5179	0
517	0
51805	-0.00782983712684949
51806	-0.008762659016562223
51807	0
51809	-0.003115586229887116
51816	0
5184	0
5187	0.0022069195091438338
5188	0
5189	0
518	8.38074076125598e-4
5190	0
5191	-4.7867148530161515e-4
5192	0
5193	8.838406913992022e-4
5194	0
5195	0
5196	-0.0027817289074692107
5197	-0.028771429938344514
5198	0
5199	0.002507945304459073
51	0
5201	0
5202	-0.01117513640015246
5203	0.011552221686820144
5204	0
5207	0
5208	0
5209	0
5210	0
5211	0
5213	-0.015480884188378539
5214	0
5216	0.0226367007653747
5217	0
5218	-0.013640656199471673
521	0.00683906671967171
5224	0.004281873092319699
5225	0
5226	-0.004695108708987328
5228	0.0040774518641121535
5229	0
522	9.367007460811966e-4
5230	0
5232	0
5236	0
5238	0
5239	0
523	-0.010814453437814914
5241	-0.0024983031669316112
5243	0.007841963304211432
5244	-0.0025059659814117598
5245	0
5250	0
5251	-0.007150291277124371
5252	-0.006027889541461876
5253	-0.0023063939949108797
5255	0
5256	-0.0028792775075013126
5257	0
525	0
5260	0.010226727273254549
5261	-6.931290568304382e-4
5264	-0.005113490724907644
5265	-6.128748444479894e-4
5266	-0.0129531444055145
5267	0
5268	0
5269	-0.001810529362872572
526	0
5270	-0.018034113373610453
5271	0
5272	-0.012566170597187017
5273	0
5274	0.006662059209121234
5275	0
5276	0.0018538373866757668
5277	0
5279	4.1444474161406636e-4
527	0
5281	0
5283	0.001945797784455128
5284	-0.0051972744681911135
5286	0
5287	0.01015831147548672
5288	0
5289	0
528	-0.007625346703282516
5290	0.0044496696096834
5291	-0.009288070040715857
5292	-0.002923574853722371
5293	0
5294	-0.011218401263344318
5295	-0.007774480749618585
5296	-0.0014758358864433452
5297	1.6559352540464472e-4
5298	-0.002041767395687926
529	-8.105467929176653e-4
52	0
5300	-0.009638142029631003
5301	0
5303	0.0016290880080026978
5304	0
5305	-0.0023277488960116452
5306	0
5307	0
5308	-0.0033182308620058705
5309	0.0030219993041883685
5310	-0.003188227200651647
5311	0
5313	0
5315	0.0036659040951604145
5316	0
5317	0
5318	0
5319	0
5320	0.004675830260319397
5321	-0.010351235278048876
5322	-0.006221142181222507
5324	0
5325	0.0121363680028765
5326	0
5327	0.011428314755023853
5328	0
5329	-0.008612879818414331
5330	0
5331	0
5332	0
53335	0
53339	0.0035409028441177213
5333	5.985883560234191e-4
53340	0.003937830077339377
53343	0
53346	0
53347	0.00788940717696966
5334	0
53353	-0.0037659306020390837
53358	0
5335	0
5336	-0.0022343567434524995
53371	2.9685839706715606e-4
53373	0
5337	-0.006096279179519967
5338	0
5339	0
533	0
53405	-0.00408046302440038
53407	0.002866647783183114
5340	0
5341	0.004800940419401895
5345	0.004504966240426794
5346	-0.004472047418870543
5347	-0.007951180858455724
5348	4.582287390753159e-4
5349	0
534	-7.513825836106188e-4
5350	0.010045664268508505
5351	0.0076631372189166136
5352	0
5354	0
5355	-0.016133257224510023
5357	-0.013390842147923444
5358	0.02467652412207474
5359	0.017200548555109548
535	-0.0023281346075007623
5360	0.004002162128518061
53615	0
53616	0
5361	-0.002531972629355753
5362	-0.00425898316519943
53630	-0.006753221451114523
53635	-0.0031227300322285113
53637	-0.0065090620149036455
5364	0
5365	0.0014753018357151326
5366	-0.010594111945272437
5367	0
5368	0.019810583227783275
5371	0
5372	0.00418817556414758
5373	0.0038399421969675406
5375	-0.008451962080626494
5376	-0.027818566843317846
5378	0
537	0
53820	0
53822	-0.011981286291422151
53826	0.0024646316825165824
53827	-0.010885065353504579
53829	0.0018148472048930893
53832	-0.001283353566935675
53836	0
53838	0
53841	0
538	0
53904	0
53905	0
53918	-0.0078173149847799335
53919	-0.001974226083677285
5393	0.003853159994987488
53942	0
53944	0
53947	0.007003403657369917
5394	0
5396	-0.00658220272443407
539	0
53	0.005809339578019519
54014	0
54020	0
54039	0
54069	0.0015376014833806604
5406	-0.0018284118131380886
5407	0
5408	0
54093	0
5409	0.00701752110233024
540	9.924783750916721e-4
54101	0
54103	-0.00978796588141424
54107	1.4593848295346232e-4
54112	-0.005852102155311878
5411	-0.0027907509006660594
5412	0
54148	0.007121093247997592
54149	-5.47791866715434e-4
5414	-0.0018107869591532015
54187	-0.00497268957595845
54205	0.008347066781723889
54207	-0.0018016280979414334
54209	0
5420	-0.0010813648496077026
54210	0
54221	0
5422	0
5423	0
5424	0.0039316391021324325
5425	0.004470370023823759
5426	-0.00230759815053461
5427	0
5428	-0.0058026910560243904
5429	0
5430	-0.001556380241195864
5431	0
54328	0
54329	0
5432	-0.0014012449597666356
54332	0
5433	0
54344	-0.0017542613997292202
54345	-5.372704269949277e-4
5434	4.1507608005711275e-4
5435	0
54360	-0.020526504356664928
54361	0
54363	0
5436	0
5437	0
54386	0
5438	4.053942740938114e-4
5439	0
54407	0
5440	0.001765301859837656
54413	0.0063461092868852455
5441	0
54431	0
54432	0
54433	0
54434	-0.0017198743261003374
54436	0.002195564607637074
54438	0
5443	0.0060472295368320965
54440	0
54442	-0.006131191242298081
5444	0
54453	0.011978933609636987
54454	0.0035099484456151933
54455	0
54457	0
5445	4.5714588360805425e-5
54462	-0.0027020069749275817
54463	0
54465	0.004323217112021842
54468	-0.0020423554709543806
5446	-1.7197466718302639e-4
54471	0
54472	-0.0016288676495280557
54474	0
54475	0
54476	0
54477	-0.004819339836968529
54478	-0.00390763006388487
5447	0
54480	0
54482	0
54487	0
54491	0.006011483387391597
54496	8.644313529453653e-4
54498	0.0035179107694120206
54499	0
5449	0
54502	-0.007793058030952062
54503	-0.016345935161761235
54504	0.036191884089380386
54505	0.002450280913961861
54508	0
54509	0
5450	0.00528693780737614
54512	0
54514	0
54517	0
54518	0
5451	0.005204916921626006
54520	-0.014073966370504624
54521	0
54529	0
5452	0
54531	0
54535	0
54538	0
54539	0
5453	0
54540	0
54541	0.004199923417519744
54542	-0.005642240594336519
54543	-0.004505653940850167
54544	0
54545	-0.002910139871036919
54546	9.160526125804585e-4
54549	0
5454	0.0012140700853833387
54550	0.0021487492312044516
54551	0.007700661956448196
54552	0
54554	-0.005268815705248128
54555	0
54556	0
54558	0.009049134855657538
5455	0
54566	0
5456	0
54576	0
5457	-3.948144821204435e-4
54583	-0.008068047240942169
54584	0
54585	0.008199514280607357
54587	-0.0011866251813556438
5458	0
54596	-0.0034383550880791452
5459	0
545	0
54606	-0.0040004042140273826
54619	0.025345902550980064
54621	0
54622	0.0016492188899216208
54623	-0.003909930996488213
54626	2.2365113542640664e-4
54629	0
5463	-0.020727957009212122
5464	0
5465	0
54662	-0.004833495271986921
54663	-9.489462908327373e-4
54664	-9.324735626057463e-4
54665	-7.796880247674821e-4
54674	0.06660966435404779
54676	0
54677	0.0032180696887407355
5467	-8.963529570770586e-4
54680	0
54681	0
54682	0.010899137052078968
5468	0.008769505359331659
5469	-0.004897643392203512
546	0
54700	0
54704	0.006371186750690519
54707	-0.0011990138361189148
54708	0
5470	0
54714	0
54715	0
54716	0
5471	0
54726	0.004535208119472532
54732	0
54733	-0.008333738201906856
54737	-0.012576985188370865
54738	0
54739	-4.839963211886857e-5
5473	-0.01700909489484922
54741	-0.006867811510844082
54752	0
54758	0
5475	0
54762	0.002851322037263782
54765	0
54766	0
54768	0
54769	-0.011369744979404333
5476	-0.005248661081988943
54777	0
54778	-0.011287078165226847
54780	0.0056641648705855795
54784	0
54785	0
54788	0
54795	0.0043599047050953774
54796	0
54797	0.0013306877874472375
54798	-0.001120606812590521
5479	-0.004230496890379774
547	0.005673361692531836
54800	0
54801	0
54802	0.007198938981633435
54805	0
54806	0.002532508005459044
54807	0
54809	0
5480	0
54810	-0.005230990209655764
54811	-0.0027220174020461565
54812	-0.00883046842589459
54814	2.2893992129600606e-4
54815	0
54816	0.007844146250636974
54819	0.010018566854661784
5481	-0.00814846680260071
54820	0
54821	0
54825	0.00572893717072102
54826	-0.003990788897647307
54827	0
54828	-0.0038651689022221286
54829	0.0012478966824732728
54830	0
54831	0.004657508003231476
54832	0.0015168672959447141
54834	0
54836	0
54838	0
54839	3.473826113620445e-4
54840	-0.0017985652951547147
54842	-0.0042857797914497035
54843	-0.014775407047908888
54845	-0.001242742115971432
54847	0
54848	0
54849	0
54850	0
54851	-6.463308914019227e-4
54852	-0.0029092381229711005
54854	0
54855	-0.006961260266403802
54857	0
54858	0
54860	-0.005487398376678575
54861	0
54862	0
54863	0.013856468949739447
54866	0
54867	0
54868	0
54869	0
54870	0
54872	0
54873	0
54874	0
54875	0
54876	0
54877	-0.007004093584775099
54878	-9.706170538567694e-4
54879	-0.001763995097363221
54880	0.0012839218237418965
54881	0.0023218070967846905
54882	-0.001876482645386297
54883	-0.001311788480795755
54884	-0.0037854780551329686
54885	-0.007835004821433707
54886	0.00984218470087832
54891	8.72085730670166e-4
54892	-1.242250129461807e-4
54894	-0.004973232096955106
54897	0
54898	0
54900	0.010650166650437559
54901	0
54902	0
54903	-9.755842374797053e-5
54904	-0.0036367436430218875
54905	0
54906	-0.002400659936171703
54908	0
54910	0.016260673903082272
54913	0
54914	-7.595978775344886e-4
54915	-0.00480271728412408
54916	6.136703168486232e-4
54918	0.00547409731770918
54919	0
54920	0
54922	0
54923	0.005754951641756072
54925	0
54927	0
54928	0
54929	0
54930	0.004160680351137901
54934	0
54938	0.0051437972937860964
54939	0
5493	0
54941	0.015012823552105719
54942	-0.00553017779364462
54943	0
54946	0
54948	0
5494	0
54951	0.004615799363690624
54952	0
54953	0
54954	-0.001636510322724448
54955	0
54956	0
54957	0
54958	0.005336600059876313
54959	0
5495	0
54960	0
54961	-0.0020626352736155956
54962	0
54963	-0.0010690161771648036
54964	0.007601921049080999
54968	-0.011470777096546796
54969	0.0012349375178848283
5496	0
54970	0
54971	-7.225443584184566e-4
54972	0
54973	0
54974	0
54976	0.002165365056562584
54977	0
54978	0
54979	0.008664202696626853
54980	-0.011330950496489458
54981	-0.0018134514580970828
54982	0
54985	0
54986	0
54987	0
54988	0
5498	0
54991	0.002307332483208195
54993	0
54994	0
54995	-0.008266288876466407
54996	0
54997	0
54998	0
5499	4.817891857378611e-5
549	0
54	0.009298691849891478
55001	0
55002	0
55003	0
55005	0
55006	0.012129229918528635
55007	0.010340033745609614
55008	0
55009	-0.0011528932669960918
5500	8.466743858573091e-4
55010	0
55011	0.0079547672952063
55012	0
55013	0.011236645427549406
55014	0
55015	0.009869812560470355
55016	0.00948008084126165
55018	0
5501	0.0016105403517128595
55020	0.004769845413371333
55022	-0.0032688983466374125
55023	-0.001065938110832573
55024	0.006894745197772983
55026	-0.01501865527499138
55028	-0.003584429511480546
5502	0.00450340819900522
55030	-0.0012608459696556702
55031	0
55032	-0.003745305061356237
55033	0
55034	0.0017720014424926706
55035	-5.500364184841136e-4
55036	0
55037	0.004486351294598416
55038	0
55039	-0.018306591946446026
55040	0
55041	0
55048	-0.0027505480194872896
55049	0
5504	0
55052	0
55055	-0.0020578097443661233
55056	0.009961669873078121
55057	0
55061	0.01442395266858636
55062	0
55063	-0.009981557614379357
55065	0
55066	0
55068	-0.012842904797352658
55069	-0.007831742993511054
5506	0
55070	0
55071	-0.0011041425046885327
55072	-0.005215919767385842
55074	-0.002771997706751259
55076	0.04126044991055764
55079	0.0027842344057883595
5507	0
55080	-0.0057383195717815375
55081	0
55082	0
55083	0
55084	0
55086	-0.05469541617965688
55088	0.008678505694085754
55089	0
55090	0
55092	0.0030267613542329847
55093	-0.0029074989646291523
55094	-0.006056309304798159
55095	0
55096	0.0031305126775967936
5509	3.787949442891797e-4
550	0
55100	-0.005115451982047559
